"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.0496528027712,-42.3871745155452
1.57542,0,-170,-26.1029859072079,-41.9671053708682
1.57542,0,-160,-25.7556613699674,-30.3930876021774
1.57542,0,-150,-26.2743041589382,-27.3703024348782
1.57542,0,-140,-29.6265633047782,-26.3908201371549
1.57542,0,-130,-29.8982019257332,-24.5720360593632
1.57542,0,-120,-25.2311081472574,-22.4423864830293
1.57542,0,-110,-22.0953940348759,-20.7211641646725
1.57542,0,-100,-19.9559947215827,-19.2923337658339
1.57542,0,-90,-18.2785617803292,-18.0517004582497
1.57542,0,-80,-17.0196489711551,-17.1053205471697
1.57542,0,-70,-16.51261806161,-16.7658668685872
1.57542,0,-60,-17.63044185654,-17.6699937150279
1.57542,0,-50,-23.6586236876445,-21.4388660124483
1.57542,0,-40,-23.3236116608733,-29.0859554287332
1.57542,0,-30,-11.5968212525217,-17.3144467264367
1.57542,0,-20,-6.23930977910476,-11.7186002994833
1.57542,0,-10,-3.42160222113533,-9.03396363936749
1.57542,0,0,-2.48400964114917,-8.21507246735542
1.57542,0,10,-3.29066345353914,-9.00099249833898
1.57542,0,20,-5.93382059700382,-11.4449009790306
1.57542,0,30,-10.9250170698513,-16.1155381643212
1.57542,0,40,-20.9605104063086,-26.2524097042161
1.57542,0,50,-26.9039935683161,-28.9489018597084
1.57542,0,60,-18.655241088086,-21.0882101812443
1.57542,0,70,-16.9578923780843,-19.0656804591518
1.57542,0,80,-17.0339712456997,-18.8875131349464
1.57542,0,90,-17.833044684595,-19.6289642084092
1.57542,0,100,-18.9399974381629,-20.8985456950314
1.57542,0,110,-20.3065707670529,-22.5688662100314
1.57542,0,120,-22.2674544664009,-24.8311641360238
1.57542,0,130,-25.545518883827,-28.0455861860996
1.57542,0,140,-31.25481714241,-30.9775695816828
1.57542,0,150,-43.0278867961074,-32.0149248320365
1.57542,0,160,-36.5132405803759,-36.7705775454763
1.57542,0,170,-28.4932438630446,-51.7636963054373
1.57542,0,180,-26.0496528027712,-42.3871745155452
