"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.8236595393072,-30.0923443021022
1.57542,0,-170,-41.4766143630308,-30.8266092393442
1.57542,0,-160,-30.518301837829,-34.1676985395217
1.57542,0,-150,-26.198831463108,-35.9010184694442
1.57542,0,-140,-24.8628598393349,-31.9654462956864
1.57542,0,-130,-24.7476473717462,-27.9050599256932
1.57542,0,-120,-24.6959924839034,-25.1582688023021
1.57542,0,-110,-24.159079915407,-23.240074039025
1.57542,0,-100,-23.0929576683135,-21.663790053084
1.57542,0,-90,-21.4698258644935,-20.2016061482408
1.57542,0,-80,-19.0072692574034,-18.8597209579827
1.57542,0,-70,-15.5145224515381,-17.7921841663898
1.57542,0,-60,-11.3603949783505,-17.2308493077239
1.57542,0,-50,-7.17355740756298,-17.4387740093114
1.57542,0,-40,-3.4146109668155,-18.6939892548237
1.57542,0,-30,-0.340389729213045,-21.3689916042073
1.57542,0,-20,1.91437853263657,-26.2848413577361
1.57542,0,-10,3.27941556821354,-36.0896628317153
1.57542,0,0,3.71871626104213,-55.2366787311832
1.57542,0,10,3.21878276713711,-42.8296644153426
1.57542,0,20,1.78445855408173,-31.175921535024
1.57542,0,30,-0.561640267280896,-24.8320250216048
1.57542,0,40,-3.7654032613119,-21.1206496181849
1.57542,0,50,-7.70401492978519,-19.1378851209896
1.57542,0,60,-12.1228605269953,-18.4883115951245
1.57542,0,70,-16.5451381781394,-18.8250667679211
1.57542,0,80,-20.2824545578044,-19.8235052087127
1.57542,0,90,-22.8921316332923,-21.2275498330164
1.57542,0,100,-24.5730923730874,-22.9074216968587
1.57542,0,110,-25.6331863362326,-24.9473007728624
1.57542,0,120,-26.0495388896021,-27.8074156112109
1.57542,0,130,-25.8104793041496,-32.7024596176804
1.57542,0,140,-25.5377194685857,-43.8861745213942
1.57542,0,150,-26.5072981984136,-47.0152887725808
1.57542,0,160,-30.5370272164444,-39.4932045880754
1.57542,0,170,-42.4113394131455,-33.0103115599976
1.57542,0,180,-44.8236595393072,-30.0923443021022
