"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.5997534752565,-41.1030629026332
1.57542,0,-170,-25.9970620102146,-38.3201269222444
1.57542,0,-160,-42.803090529863,-28.2257056058838
1.57542,0,-150,-24.9599752844405,-26.3765618590302
1.57542,0,-140,-19.995910028775,-29.7700514183323
1.57542,0,-130,-17.0108028295904,-30.2199654078282
1.57542,0,-120,-14.9118114506686,-24.5972228856797
1.57542,0,-110,-13.3441799264088,-21.3380554264217
1.57542,0,-100,-11.9521016037973,-19.4404525787542
1.57542,0,-90,-10.5043237803962,-18.4198241010408
1.57542,0,-80,-8.98168796792041,-18.423328950807
1.57542,0,-70,-7.54116864230575,-20.2171289193722
1.57542,0,-60,-6.44206058761237,-24.0207632341043
1.57542,0,-50,-6.00172211191062,-17.0923829287319
1.57542,0,-40,-6.60565108784079,-9.91922826131131
1.57542,0,-30,-8.79711587452988,-5.27592457904014
1.57542,0,-20,-13.5373947462886,-2.26649393130347
1.57542,0,-10,-22.8805216528049,-0.540362144807508
1.57542,0,0,-33.0036729742037,0.00995860817010593
1.57542,0,10,-22.1528261285439,-0.60141859447914
1.57542,0,20,-13.0198029987918,-2.40302914847631
1.57542,0,30,-8.4387900889609,-5.52245291905787
1.57542,0,40,-6.32813572952482,-10.344794719572
1.57542,0,50,-5.76267496486604,-17.8468164965729
1.57542,0,60,-6.22056437581137,-24.1231978193401
1.57542,0,70,-7.32808488441858,-20.0635782326256
1.57542,0,80,-8.77523017087736,-18.4527921901474
1.57542,0,90,-10.312629341161,-18.5963708995485
1.57542,0,100,-11.7996403135583,-19.8149633672844
1.57542,0,110,-13.2725184124368,-22.0920850881885
1.57542,0,120,-14.9695961866389,-26.3080121244847
1.57542,0,130,-17.2358694602954,-36.2806231957346
1.57542,0,140,-20.3827521848473,-30.821062939464
1.57542,0,150,-25.5151957995829,-26.674138089053
1.57542,0,160,-55.6113752083061,-29.045297805943
1.57542,0,170,-25.8735524468841,-43.3169762223677
1.57542,0,180,-22.5997534752565,-41.1030629026332
