"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.2288451683328,-44.0459430695794
1.57542,0,-170,-25.4495766130848,-29.6657317948199
1.57542,0,-160,-21.6227236218511,-26.9432203035522
1.57542,0,-150,-20.4378145196626,-24.9133750608584
1.57542,0,-140,-19.0583432977338,-20.8110547602763
1.57542,0,-130,-18.2368528907315,-18.4980084150606
1.57542,0,-120,-18.223412960857,-17.4899252486877
1.57542,0,-110,-18.3104817214379,-16.7744747521881
1.57542,0,-100,-17.7205915130671,-15.7520815021639
1.57542,0,-90,-16.1609823019534,-14.2529358850167
1.57542,0,-80,-13.8213766263342,-12.3534738561278
1.57542,0,-70,-11.0908787747109,-10.273813678515
1.57542,0,-60,-8.39444050719729,-8.3234540589227
1.57542,0,-50,-6.12964401929335,-6.84167158250931
1.57542,0,-40,-4.652264608246,-6.1548162376546
1.57542,0,-30,-4.32546898224064,-6.58576959585347
1.57542,0,-20,-5.70536514195535,-8.62738612897034
1.57542,0,-10,-10.3005435545385,-13.8193608597865
1.57542,0,0,-41.3827352427058,-32.0316584560679
1.57542,0,10,-10.7896441267215,-13.1889911888702
1.57542,0,20,-5.98970257375524,-8.39641810228399
1.57542,0,30,-4.55579308775943,-6.56808598809386
1.57542,0,40,-4.85733310103859,-6.30248561334735
1.57542,0,50,-6.31118889325782,-7.12635599706392
1.57542,0,60,-8.54446358034809,-8.7287469866057
1.57542,0,70,-11.1935935413219,-10.7871547920782
1.57542,0,80,-13.8531711193064,-12.9539542297218
1.57542,0,90,-16.0995820203534,-14.9030295933185
1.57542,0,100,-17.5636058505524,-16.3967951787188
1.57542,0,110,-18.0826068774501,-17.3503039598931
1.57542,0,120,-17.9477610180411,-17.942017858375
1.57542,0,130,-17.8936687035559,-18.7958894801891
1.57542,0,140,-18.5580303444424,-20.9594885790341
1.57542,0,150,-19.6447109693343,-24.9110911396852
1.57542,0,160,-20.5277806866758,-26.2430901973605
1.57542,0,170,-23.6554059443273,-27.5577294715186
1.57542,0,180,-41.2288451683327,-44.0459430695793
