"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.3725098275667,-52.6500620876996
1.57542,0,-170,-24.9072805755515,-37.0181320826168
1.57542,0,-160,-34.4186928721553,-27.5259640132588
1.57542,0,-150,-25.396081719537,-25.5700536931617
1.57542,0,-140,-20.0122008921375,-27.473865580336
1.57542,0,-130,-16.6485527499888,-26.4936867221837
1.57542,0,-120,-14.3270769477878,-22.3719118513901
1.57542,0,-110,-12.6386080641633,-19.502909835316
1.57542,0,-100,-11.1750336643995,-17.6149764950068
1.57542,0,-90,-9.6732197571215,-16.3989246247995
1.57542,0,-80,-8.09547105548573,-15.9217833969531
1.57542,0,-70,-6.59325542861114,-16.6242614279944
1.57542,0,-60,-5.42979529790302,-19.8055391838942
1.57542,0,-50,-4.92866080091478,-26.483793018859
1.57542,0,-40,-5.4799204476556,-15.6637373988604
1.57542,0,-30,-7.6373753385385,-9.09717188065868
1.57542,0,-20,-12.4242759389926,-5.2609582558944
1.57542,0,-10,-22.4928111691667,-3.1099487948856
1.57542,0,0,-38.7854535251211,-2.39391529472654
1.57542,0,10,-21.8513012213822,-3.09141552322937
1.57542,0,20,-12.0540000489146,-5.2770856082779
1.57542,0,30,-7.3806480263923,-9.27105924300009
1.57542,0,40,-5.30773682563134,-16.3206358795789
1.57542,0,50,-4.83179189790688,-26.3328570457573
1.57542,0,60,-5.39395544210187,-18.7150115256453
1.57542,0,70,-6.59999226942926,-15.9408403922293
1.57542,0,80,-8.13017821400789,-15.4202663449241
1.57542,0,90,-9.72901202093302,-15.9805876137495
1.57542,0,100,-11.2477527474211,-17.2170237727966
1.57542,0,110,-12.7108782093233,-19.1021223755957
1.57542,0,120,-14.3394248726557,-22.0174969504096
1.57542,0,130,-16.4493116765503,-26.3956046661775
1.57542,0,140,-19.3049807381995,-27.5999746897918
1.57542,0,150,-23.7917730044269,-25.5665830655681
1.57542,0,160,-36.6376520070373,-27.5572972329364
1.57542,0,170,-26.2877316438045,-37.3983637271375
1.57542,0,180,-22.3725098275667,-52.6500620876996
