"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.805066926979,-37.116458191246
1.57542,0,-170,-22.6117933250228,-27.2676244379894
1.57542,0,-160,-24.3524852077847,-27.1727350033226
1.57542,0,-150,-21.1795238268501,-27.3937554120765
1.57542,0,-140,-16.8776719885261,-25.0188590984506
1.57542,0,-130,-14.7608987778694,-24.5343813804222
1.57542,0,-120,-13.6273796627575,-25.3788741478555
1.57542,0,-110,-12.6310438473438,-25.7375149557068
1.57542,0,-100,-11.4032609113832,-25.0370645153766
1.57542,0,-90,-9.83630866215736,-23.8423729573554
1.57542,0,-80,-7.95480775531495,-22.0804149339085
1.57542,0,-70,-5.89273502961235,-19.296026120406
1.57542,0,-60,-3.867805361257,-15.8775583324206
1.57542,0,-50,-2.14117222966685,-12.7253008299717
1.57542,0,-40,-0.977672154072411,-10.3500753287633
1.57542,0,-30,-0.596697654753011,-8.86641371405651
1.57542,0,-20,-1.06691879743879,-8.26385841601506
1.57542,0,-10,-1.99962989213108,-8.62828700763268
1.57542,0,0,-2.24551410640411,-9.83264674040875
1.57542,0,10,-1.39339644734117,-10.4330675018108
1.57542,0,20,-0.611994126166173,-9.14260137052072
1.57542,0,30,-0.649587643021724,-7.56025351463626
1.57542,0,40,-1.60738789187527,-6.78918287118433
1.57542,0,50,-3.38237607302325,-6.94693733635174
1.57542,0,60,-5.79676228669968,-7.87352242443179
1.57542,0,70,-8.5870461298691,-9.32892982876372
1.57542,0,80,-11.3842104783638,-11.0611357051343
1.57542,0,90,-13.753521697101,-12.8516552951995
1.57542,0,100,-15.3552100817819,-14.5555251606107
1.57542,0,110,-16.169057770697,-16.1488118916862
1.57542,0,120,-16.5658320681904,-17.8383538417989
1.57542,0,130,-17.1149665127613,-20.2882612085349
1.57542,0,140,-18.2099506196595,-24.6934824817408
1.57542,0,150,-19.8537574014492,-28.1682836635639
1.57542,0,160,-22.8440563154962,-26.0428311726361
1.57542,0,170,-30.6722898488378,-29.4093309569875
1.57542,0,180,-25.805066926979,-37.116458191246
