"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.0842744383113,-44.8793911608399
1.57542,0,-170,-29.927278169003,-36.7253073129848
1.57542,0,-160,-28.4670643933506,-28.1341975537234
1.57542,0,-150,-28.3760532092788,-26.2692061752527
1.57542,0,-140,-30.8503964639035,-27.3894337217728
1.57542,0,-130,-27.7545424092099,-27.1727000505046
1.57542,0,-120,-23.4101481668011,-24.4343810968425
1.57542,0,-110,-20.7155836490424,-22.0023381976048
1.57542,0,-100,-18.8413045166287,-20.1950015040959
1.57542,0,-90,-17.3155310507083,-18.8221636080836
1.57542,0,-80,-16.0923959727851,-17.9129722815141
1.57542,0,-70,-15.4698483928904,-17.766313633147
1.57542,0,-60,-16.1928581580994,-19.0782618939355
1.57542,0,-50,-20.5625911142025,-23.1224775472951
1.57542,0,-40,-27.9897280949575,-21.4552335621714
1.57542,0,-30,-12.5687686989581,-14.0582648528648
1.57542,0,-20,-6.65021880976812,-9.82619206400409
1.57542,0,-10,-3.62213712067733,-7.7279801604833
1.57542,0,0,-2.56830493209036,-7.2750343421278
1.57542,0,10,-3.27154071001747,-8.35765093571294
1.57542,0,20,-5.77544607948545,-11.1466972946116
1.57542,0,30,-10.4996945167149,-16.4343787920721
1.57542,0,40,-19.4624647536892,-28.4696137428583
1.57542,0,50,-30.1279654615483,-24.5982013084764
1.57542,0,60,-20.0052542025284,-19.3015138875113
1.57542,0,70,-18.0839870649383,-17.8253593264004
1.57542,0,80,-18.1401553667013,-17.8162518444441
1.57542,0,90,-18.9706948900049,-18.5503696415134
1.57542,0,100,-20.1294662651759,-19.7299157649749
1.57542,0,110,-21.5804611939512,-21.3259282055825
1.57542,0,120,-23.6984726807891,-23.6472284038945
1.57542,0,130,-27.269499366921,-27.3837610343567
1.57542,0,140,-33.3281411747195,-32.3584636318121
1.57542,0,150,-42.8836859414506,-34.1293370711379
1.57542,0,160,-39.2630146769332,-36.8863254903728
1.57542,0,170,-30.9619544824727,-40.5363316002859
1.57542,0,180,-29.0842744383113,-44.87939116084
