"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.1613749222478,-48.4162871977759
1.57542,0,-170,-27.1762471302002,-35.0230232956803
1.57542,0,-160,-26.1548567233511,-28.0275986833525
1.57542,0,-150,-26.2785371193837,-25.9523690189876
1.57542,0,-140,-28.9610628131093,-26.2237425333877
1.57542,0,-130,-28.7230785214961,-25.6533085288874
1.57542,0,-120,-24.641887570862,-23.5608315998658
1.57542,0,-110,-21.6437582125827,-21.5541171204367
1.57542,0,-100,-19.4909084748599,-19.9437996242225
1.57542,0,-90,-17.7632106525143,-18.6650139098424
1.57542,0,-80,-16.4346293370467,-17.816674203535
1.57542,0,-70,-15.8120755766024,-17.7325021355762
1.57542,0,-60,-16.6735119281957,-19.1197568479584
1.57542,0,-50,-21.6148079692436,-23.3919315844723
1.57542,0,-40,-24.7294362685069,-22.6304920825216
1.57542,0,-30,-11.7973320814188,-15.0546421711043
1.57542,0,-20,-6.16948372163468,-10.8422738150659
1.57542,0,-10,-3.2519456857708,-8.82472282340571
1.57542,0,0,-2.27369727939117,-8.48643503153474
1.57542,0,10,-3.05478709654118,-9.7332912443252
1.57542,0,20,-5.66501111653594,-12.7955468115635
1.57542,0,30,-10.5896623961512,-18.7175720998304
1.57542,0,40,-20.2435933132285,-30.2483351958027
1.57542,0,50,-27.0452313190003,-22.0821298999388
1.57542,0,60,-18.9193980010912,-18.2932933295291
1.57542,0,70,-17.3255319814608,-17.2137135491359
1.57542,0,80,-17.5556786133423,-17.3568207057677
1.57542,0,90,-18.5368583091228,-18.1372720570533
1.57542,0,100,-19.8571414746418,-19.2800479029643
1.57542,0,110,-21.4942900842564,-20.7435417416032
1.57542,0,120,-23.8274903934424,-22.7774155889047
1.57542,0,130,-27.6523938825732,-25.7863173890599
1.57542,0,140,-34.1972997683843,-28.7558752127424
1.57542,0,150,-49.7613240825889,-29.1912690302263
1.57542,0,160,-36.8809926435303,-30.8999189030001
1.57542,0,170,-29.2598841628759,-37.3085727215976
1.57542,0,180,-27.1613749222478,-48.416287197776
