"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.9384561144524,-43.8685599759463
1.57542,0,-170,-24.5564397355862,-27.2844740286694
1.57542,0,-160,-21.0933000952163,-24.5293138096511
1.57542,0,-150,-19.3211140832865,-24.7228878507126
1.57542,0,-140,-17.5456150067769,-22.8972432194689
1.57542,0,-130,-16.6052045768589,-21.1894469574692
1.57542,0,-120,-16.4631478631542,-20.4876369894444
1.57542,0,-110,-16.4154626312985,-19.903836616888
1.57542,0,-100,-15.8032864609953,-18.7879024734872
1.57542,0,-90,-14.3767618052494,-17.0624305923454
1.57542,0,-80,-12.2673760834066,-14.9123942949868
1.57542,0,-70,-9.80201244282077,-12.6027782620088
1.57542,0,-60,-7.3762087588462,-10.4405590908705
1.57542,0,-50,-5.37987243534749,-8.73078921971352
1.57542,0,-40,-4.16586895139793,-7.74323486544369
1.57542,0,-30,-4.08754943636591,-7.75975329512481
1.57542,0,-20,-5.68169372644001,-9.31454924534443
1.57542,0,-10,-10.4464439612024,-14.0479869954151
1.57542,0,0,-45.2943470887764,-48.2732609717998
1.57542,0,10,-10.7245522968216,-13.8670597269193
1.57542,0,20,-5.79648594593885,-9.15506217995204
1.57542,0,30,-4.1432532004073,-7.60189007781266
1.57542,0,40,-4.19355493596601,-7.63744920508624
1.57542,0,50,-5.38757341760247,-8.74364554254783
1.57542,0,60,-7.35358334985776,-10.6171431505739
1.57542,0,70,-9.72733236640025,-12.9537314962775
1.57542,0,80,-12.1211615695421,-15.4206059184868
1.57542,0,90,-14.161921272642,-17.7059578758102
1.57542,0,100,-15.56932197364,-19.5725803192533
1.57542,0,110,-16.2607026644526,-20.8748427718728
1.57542,0,120,-16.4778483549277,-21.6941329295908
1.57542,0,130,-16.8126195772905,-22.6764579593161
1.57542,0,140,-17.9174624123129,-24.6112722625836
1.57542,0,150,-19.8248240925984,-25.4086880067899
1.57542,0,160,-21.8286430750963,-23.8626637722316
1.57542,0,170,-26.1083225988575,-25.8674784118249
1.57542,0,180,-44.9384561144526,-43.8685599759462
