"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.0743722047995,-57.6488006861265
1.57542,0,-170,-29.9705932388906,-29.0234008346031
1.57542,0,-160,-27.2009193646221,-27.7559086813406
1.57542,0,-150,-25.5043440373061,-33.6032859396417
1.57542,0,-140,-22.1211934159086,-28.7391240675817
1.57542,0,-130,-20.1014086795672,-24.2195407298364
1.57542,0,-120,-19.2554782086325,-22.3889938287584
1.57542,0,-110,-18.6063697683442,-21.18173429776
1.57542,0,-100,-17.4749125089038,-19.7568054978872
1.57542,0,-90,-15.6625616217903,-17.965893253734
1.57542,0,-80,-13.2983714091848,-15.910740795961
1.57542,0,-70,-10.6690386290609,-13.7938591832959
1.57542,0,-60,-8.12469161808832,-11.9003452073308
1.57542,0,-50,-6.01958683994947,-10.5703603237431
1.57542,0,-40,-4.69244366695591,-10.1670879596973
1.57542,0,-30,-4.51255743219312,-11.0790370539437
1.57542,0,-20,-6.07167275614632,-13.9046214200065
1.57542,0,-10,-11.0536103520311,-20.5409152542755
1.57542,0,0,-34.3036563818612,-22.2425989713702
1.57542,0,10,-10.0078108258076,-13.6930037757731
1.57542,0,20,-5.41773221461672,-9.67231274562942
1.57542,0,30,-3.92381262407362,-7.75290308318625
1.57542,0,40,-4.09137089845645,-7.25907213036204
1.57542,0,50,-5.38538698726766,-7.85970033475412
1.57542,0,60,-7.45618135423537,-9.24684300896462
1.57542,0,70,-9.96970498119767,-11.092949422459
1.57542,0,80,-12.5679854540458,-13.0806309325921
1.57542,0,90,-14.8957187198937,-14.9488382382238
1.57542,0,100,-16.6755975138125,-16.5406257532472
1.57542,0,110,-17.8105406668456,-17.8386544736782
1.57542,0,120,-18.5132907087374,-19.0184017835218
1.57542,0,130,-19.4288260027481,-20.631102057779
1.57542,0,140,-21.542859724139,-23.8549627945283
1.57542,0,150,-25.2623936351124,-29.3674504931022
1.57542,0,160,-27.0292563867534,-28.4907776063285
1.57542,0,170,-28.7929610096465,-29.2359043301119
1.57542,0,180,-41.0743722047995,-57.6488006861263
