"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.5212088017376,-35.7484436096353
1.57542,0,-170,-34.6134925867382,-37.3309394470792
1.57542,0,-160,-28.3292077247219,-36.4901902197972
1.57542,0,-150,-25.1692673371724,-32.6576993500619
1.57542,0,-140,-23.9945881893215,-29.2675249064817
1.57542,0,-130,-23.5970172163002,-25.9021101279113
1.57542,0,-120,-23.1716547583203,-23.3046771902714
1.57542,0,-110,-22.4394610775806,-21.4298657246873
1.57542,0,-100,-21.3907621873177,-19.9087286433454
1.57542,0,-90,-19.9524386323317,-18.5144110661995
1.57542,0,-80,-17.8649619654319,-17.2347111416212
1.57542,0,-70,-14.8857366911234,-16.2210767195634
1.57542,0,-60,-11.1710368869155,-15.7308935943093
1.57542,0,-50,-7.23231054693618,-16.0866324251825
1.57542,0,-40,-3.56597073048978,-17.6498482064152
1.57542,0,-30,-0.497676371751219,-20.8183111600944
1.57542,0,-20,1.78982568161981,-26.0661674665113
1.57542,0,-10,3.20149909711835,-33.4602004186942
1.57542,0,0,3.69033298328193,-37.2120312965067
1.57542,0,10,3.23874640605274,-33.6383953659976
1.57542,0,20,1.8554065534018,-26.8839777517398
1.57542,0,30,-0.420164018535455,-21.6489658167615
1.57542,0,40,-3.50234667792507,-18.4020141567395
1.57542,0,50,-7.22553739304858,-16.7680709104285
1.57542,0,60,-11.2881762202288,-16.364540857201
1.57542,0,70,-15.2031809674033,-16.8372295218441
1.57542,0,80,-18.4143886061628,-17.8772690721078
1.57542,0,90,-20.6909860107756,-19.2466254626337
1.57542,0,100,-22.2478072346978,-20.8147148546652
1.57542,0,110,-23.3471887845145,-22.6171864838358
1.57542,0,120,-24.0699468102971,-24.929413929177
1.57542,0,130,-24.4698955418787,-28.2261613652217
1.57542,0,140,-24.9108925797278,-32.3129471501763
1.57542,0,150,-26.2644125824418,-34.8385236948904
1.57542,0,160,-29.8121059511721,-37.5602709693286
1.57542,0,170,-36.6897407340315,-38.3409506696484
1.57542,0,180,-40.5212088017376,-35.7484436096353
