"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.9646051342208,-33.1225702950802
1.57542,0,-170,-30.1156817949875,-35.449467336016
1.57542,0,-160,-36.3144670680749,-38.1014655949979
1.57542,0,-150,-41.0211927403404,-32.3501543619705
1.57542,0,-140,-33.5594347360771,-29.2752058172809
1.57542,0,-130,-26.428305363088,-25.9151060415692
1.57542,0,-120,-22.4135765966538,-23.2084870062791
1.57542,0,-110,-20.0019478621353,-21.361087678733
1.57542,0,-100,-18.3183771188407,-19.9648293212021
1.57542,0,-90,-16.9898313961799,-18.807859834924
1.57542,0,-80,-16.0310338626071,-17.9503265060208
1.57542,0,-70,-15.7939685612042,-17.6492374837744
1.57542,0,-60,-17.1604366362497,-18.3893875459591
1.57542,0,-50,-23.4905032241947,-21.1913153669732
1.57542,0,-40,-22.9936180667681,-27.2815231559288
1.57542,0,-30,-11.4395320606723,-20.355820194173
1.57542,0,-20,-6.17356555814577,-14.0609197928316
1.57542,0,-10,-3.42884556167169,-10.8914559116942
1.57542,0,0,-2.56703788774223,-9.88400652199144
1.57542,0,10,-3.48882101985902,-10.7734665952452
1.57542,0,20,-6.40549863826664,-13.6045049128237
1.57542,0,30,-12.271538863272,-19.0676191246692
1.57542,0,40,-28.0333045964567,-27.1259892333759
1.57542,0,50,-19.4940719112435,-22.2776272302428
1.57542,0,60,-15.2235137021768,-19.0275598494371
1.57542,0,70,-14.4735467902544,-18.1594478100518
1.57542,0,80,-15.0675326493884,-18.4742325283205
1.57542,0,90,-16.2826763648222,-19.4276173231019
1.57542,0,100,-17.800111480478,-20.7689547712914
1.57542,0,110,-19.5725567905635,-22.4604296450282
1.57542,0,120,-21.8263197427505,-24.6580488152769
1.57542,0,130,-24.7151326943779,-27.3002283683341
1.57542,0,140,-26.4918305258916,-28.7538933794844
1.57542,0,150,-26.0001478238527,-29.2876583663217
1.57542,0,160,-26.7158394833721,-34.0124349125245
1.57542,0,170,-28.1160855435348,-43.5536289502186
1.57542,0,180,-27.9646051342208,-33.1225702950802
