"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-47.5317919601818,-39.3333075961985
1.57542,0,-170,-30.0286077681003,-26.8684477600828
1.57542,0,-160,-27.5357961463617,-25.6500129227589
1.57542,0,-150,-24.5066361043984,-28.2308953680435
1.57542,0,-140,-20.6821033848786,-26.9394502526243
1.57542,0,-130,-18.6724119579977,-24.0062722710106
1.57542,0,-120,-17.8035430894895,-22.4007010138281
1.57542,0,-110,-17.0986084989833,-21.1979446348471
1.57542,0,-100,-15.9472293937685,-19.8095638921873
1.57542,0,-90,-14.1756849733589,-18.1142908180627
1.57542,0,-80,-11.8916562170063,-16.1717160337693
1.57542,0,-70,-9.35758241146693,-14.1396563951624
1.57542,0,-60,-6.9124819734834,-12.2635677897881
1.57542,0,-50,-4.91194532839379,-10.8427823034896
1.57542,0,-40,-3.70435401868919,-10.1756930088675
1.57542,0,-30,-3.66566137834286,-10.5356662577275
1.57542,0,-20,-5.37158813046741,-12.3332384633159
1.57542,0,-10,-10.4283594919901,-16.8594606085583
1.57542,0,0,-37.9204815957185,-31.0307491592894
1.57542,0,10,-9.9544879444901,-18.4741734955396
1.57542,0,20,-5.29219993628047,-13.2571887234331
1.57542,0,30,-3.74586075302736,-11.154187477973
1.57542,0,40,-3.85931907164486,-10.565914095346
1.57542,0,50,-5.10300583574705,-11.0720162714308
1.57542,0,60,-7.13023620224046,-12.4081628561193
1.57542,0,70,-9.60854849406324,-14.2691816906039
1.57542,0,80,-12.1862576598383,-16.3333861627639
1.57542,0,90,-14.5206298060061,-18.3205729426938
1.57542,0,100,-16.3423170597682,-20.0308462619779
1.57542,0,110,-17.5407424748937,-21.3573690116954
1.57542,0,120,-18.2993421846767,-22.3939008952766
1.57542,0,130,-19.2465638766226,-23.7980240889285
1.57542,0,140,-21.3707100773488,-26.9949114862117
1.57542,0,150,-25.2406318525462,-31.5576599187796
1.57542,0,160,-27.8653321556767,-29.4536716718382
1.57542,0,170,-30.4843503433236,-31.7379579916504
1.57542,0,180,-47.5317919601818,-39.3333075961985
