"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.2871575211545,-41.5133364945862
1.57542,0,-170,-29.0225209494856,-36.8232879898739
1.57542,0,-160,-27.6525021964346,-29.059474846633
1.57542,0,-150,-27.0587606103375,-26.8326761986499
1.57542,0,-140,-28.585199726876,-26.721838522103
1.57542,0,-130,-27.8923176668231,-25.1949813538759
1.57542,0,-120,-24.7421254516059,-22.6071675324319
1.57542,0,-110,-22.1368498801949,-20.4684791926555
1.57542,0,-100,-20.0855381772826,-18.8458300306261
1.57542,0,-90,-18.3371654935002,-17.621559569158
1.57542,0,-80,-16.9366267731632,-16.8787751825006
1.57542,0,-70,-16.2106085525626,-16.9786385965688
1.57542,0,-60,-16.9094458490285,-18.8335310815267
1.57542,0,-50,-21.3935624632768,-25.5590205199264
1.57542,0,-40,-26.9482855825154,-21.9291651373518
1.57542,0,-30,-12.7124459147154,-13.1254712415236
1.57542,0,-20,-6.8532279751005,-8.84084834496396
1.57542,0,-10,-3.81194983441534,-6.7995946653688
1.57542,0,0,-2.73889996174172,-6.41479090921306
1.57542,0,10,-3.42824747472665,-7.54109649677437
1.57542,0,20,-5.90875085222544,-10.3017488232727
1.57542,0,30,-10.5518607849523,-15.3183419647952
1.57542,0,40,-19.1696502083171,-24.360649042396
1.57542,0,50,-33.9556341153666,-23.0659809034133
1.57542,0,60,-20.9828932840639,-18.7006330217263
1.57542,0,70,-18.8250072683633,-17.4155323746794
1.57542,0,80,-18.8035193953753,-17.5340817909999
1.57542,0,90,-19.59902559515,-18.3734885383962
1.57542,0,100,-20.7377488666002,-19.6330552894804
1.57542,0,110,-22.1673798165997,-21.2911515386192
1.57542,0,120,-24.2235870107381,-23.6942004814533
1.57542,0,130,-27.5417245163775,-27.7109307961765
1.57542,0,140,-32.6096812021661,-34.3632342428739
1.57542,0,150,-39.8099388747898,-38.2497974185868
1.57542,0,160,-37.9584238138849,-43.4021017510635
1.57542,0,170,-30.1163103682806,-45.9323526989228
1.57542,0,180,-28.2871575211545,-41.5133364945862
