"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.3122484668756,-43.2224876234988
1.57542,0,-170,-23.862990843358,-36.90801120525
1.57542,0,-160,-35.3025807924287,-27.2970565031875
1.57542,0,-150,-27.1169013500164,-25.5221275669435
1.57542,0,-140,-20.994119231113,-27.8103542107198
1.57542,0,-130,-17.4104918366254,-27.0193893421156
1.57542,0,-120,-14.986808410725,-22.7409205752447
1.57542,0,-110,-13.2361723156578,-19.8491156493132
1.57542,0,-100,-11.7257190253278,-17.9727097755387
1.57542,0,-90,-10.1907261257317,-16.7855052826325
1.57542,0,-80,-8.59910949062094,-16.3852240177036
1.57542,0,-70,-7.10342064562669,-17.3082301134049
1.57542,0,-60,-5.96239353353913,-21.2254583666529
1.57542,0,-50,-5.49606275509944,-25.0015178498774
1.57542,0,-40,-6.09967815571998,-13.8649864780408
1.57542,0,-30,-8.35091469349508,-7.82500230642002
1.57542,0,-20,-13.3608705002484,-4.18303567033066
1.57542,0,-10,-24.3627527793302,-2.08790077762754
1.57542,0,0,-38.2726216259873,-1.2987218698611
1.57542,0,10,-22.4382660426339,-1.76411996974648
1.57542,0,20,-12.3862312215769,-3.5124399692337
1.57542,0,30,-7.66590570422475,-6.72609960118286
1.57542,0,40,-5.56530739054283,-12.0230117696681
1.57542,0,50,-5.05981345337683,-21.5900583582581
1.57542,0,60,-5.59338102999594,-23.980510357571
1.57542,0,70,-6.77725283970616,-18.6104832533961
1.57542,0,80,-8.29346794362407,-17.2395656315939
1.57542,0,90,-9.88591736113294,-17.5012681113015
1.57542,0,100,-11.4063007365112,-18.7226810520166
1.57542,0,110,-12.8804364879901,-20.8483178132257
1.57542,0,120,-14.5282709706213,-24.4118406275755
1.57542,0,130,-16.6703595744542,-29.6123671643025
1.57542,0,140,-19.6515114826629,-27.6969399903674
1.57542,0,150,-24.7962587273099,-25.1255893060321
1.57542,0,160,-67.8953295202888,-27.339550923471
1.57542,0,170,-24.6070028937248,-36.3716969630225
1.57542,0,180,-21.3122484668756,-43.2224876234987
