"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.7634465788408,-30.2448313198763
1.57542,0,-170,-27.1023148735119,-35.3857353364773
1.57542,0,-160,-25.6571547080229,-37.9487452352445
1.57542,0,-150,-25.5304580825413,-31.4043680156927
1.57542,0,-140,-27.2094830203599,-31.1086631898178
1.57542,0,-130,-26.1271002515578,-30.4775317674544
1.57542,0,-120,-22.7736674901155,-27.3719819085819
1.57542,0,-110,-20.1814072838335,-24.6465831871827
1.57542,0,-100,-18.2502921010317,-22.6777028695009
1.57542,0,-90,-16.695644326011,-21.2552664321773
1.57542,0,-80,-15.5350822280754,-20.3746863673444
1.57542,0,-70,-15.0833539455464,-20.2867950532069
1.57542,0,-60,-16.1230597780359,-21.6172157972351
1.57542,0,-50,-21.2812832553667,-25.5122092116112
1.57542,0,-40,-23.7999220657067,-24.4320369151206
1.57542,0,-30,-11.5037022116134,-17.097614627235
1.57542,0,-20,-6.11243242625174,-12.6829656665284
1.57542,0,-10,-3.38823592211085,-10.3310296913142
1.57542,0,0,-2.57344918720593,-9.66775364224015
1.57542,0,10,-3.50026100606181,-10.705086852097
1.57542,0,20,-6.29569635658796,-13.6697767112623
1.57542,0,30,-11.6757509966686,-19.2723721423204
1.57542,0,40,-24.0272189981985,-26.471993528924
1.57542,0,50,-22.4561590752713,-22.0485000456518
1.57542,0,60,-16.7019239792522,-19.0903702307747
1.57542,0,70,-15.4831030074705,-18.2529220674849
1.57542,0,80,-15.768135088061,-18.4870040624121
1.57542,0,90,-16.7011819530599,-19.2773674037991
1.57542,0,100,-17.9331023794311,-20.3606310391546
1.57542,0,110,-19.4404008082393,-21.6892004257611
1.57542,0,120,-21.5416849113207,-23.5156616792245
1.57542,0,130,-24.9084361534824,-26.3756114584229
1.57542,0,140,-30.5183635870533,-30.4334526937386
1.57542,0,150,-40.6734550334102,-34.4174216188247
1.57542,0,160,-39.9870484055856,-37.8064556805324
1.57542,0,170,-30.4948407765609,-32.3853164200157
1.57542,0,180,-27.7634465788408,-30.2448313198763
