"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-49.8207747533212,-33.5119672695056
1.57542,0,-170,-40.4221417388845,-39.7463333032182
1.57542,0,-160,-29.4182134105871,-47.9321786897338
1.57542,0,-150,-25.3785559211805,-38.6156232016839
1.57542,0,-140,-24.0669481123701,-32.7578402977884
1.57542,0,-130,-23.7764061620245,-27.4991608414964
1.57542,0,-120,-23.4751109727952,-24.169449298924
1.57542,0,-110,-22.7887358811405,-22.0336368718171
1.57542,0,-100,-21.7217050850555,-20.4227705630663
1.57542,0,-90,-20.2284669879376,-19.0052657253173
1.57542,0,-80,-18.0538998731251,-17.7375029170628
1.57542,0,-70,-14.9733531278394,-16.7748617299574
1.57542,0,-60,-11.1913019597005,-16.405360337844
1.57542,0,-50,-7.23666790659803,-17.0261334096573
1.57542,0,-40,-3.58396103590293,-19.1989103238477
1.57542,0,-30,-0.535616835258777,-24.010191089072
1.57542,0,-20,1.73524607913516,-36.3587343307875
1.57542,0,-10,3.1347884838638,-34.4992930979258
1.57542,0,0,3.61819273599702,-31.027135836845
1.57542,0,10,3.17573314208558,-38.4923626761941
1.57542,0,20,1.82737921283454,-31.6275278611773
1.57542,0,30,-0.378682707657201,-22.8165736605136
1.57542,0,40,-3.35742337430802,-18.7942900303338
1.57542,0,50,-6.95784444685609,-16.9076549888363
1.57542,0,60,-10.90779524519,-16.3806514561611
1.57542,0,70,-14.7571419424725,-16.7771745874315
1.57542,0,80,-17.9687475408469,-17.7687035133294
1.57542,0,90,-20.2863860339911,-19.0947421748863
1.57542,0,100,-21.8767922138802,-20.5808697222742
1.57542,0,110,-22.9498641322096,-22.1982919637069
1.57542,0,120,-23.5371342073882,-24.1464622992106
1.57542,0,130,-23.7250485631824,-26.8591637463741
1.57542,0,140,-24.0436443850696,-30.7282128673264
1.57542,0,150,-25.5735175999424,-34.9939320072242
1.57542,0,160,-30.0264106645103,-35.7739678707081
1.57542,0,170,-41.7921163600974,-33.3863312605549
1.57542,0,180,-49.8207747533212,-33.5119672695055
