"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.4938361392234,-36.480010909489
1.57542,0,-170,-29.4519117823922,-33.8221087128457
1.57542,0,-160,-37.9434011366198,-29.5399655810785
1.57542,0,-150,-39.7835853637499,-29.3061538813641
1.57542,0,-140,-31.6439718276975,-32.2900609509865
1.57542,0,-130,-26.396408791086,-28.2592103482737
1.57542,0,-120,-23.1074430704167,-23.5731372775507
1.57542,0,-110,-21.0773094095669,-20.8448141837822
1.57542,0,-100,-19.6246135068065,-19.0638064950865
1.57542,0,-90,-18.3903568054341,-17.7809199257764
1.57542,0,-80,-17.3903080131531,-16.9654507454768
1.57542,0,-70,-17.0037768059018,-16.8750831670181
1.57542,0,-60,-18.1481820356728,-18.1499517551722
1.57542,0,-50,-23.8519421121626,-22.6641613504353
1.57542,0,-40,-21.8397338275057,-29.4770692041077
1.57542,0,-30,-11.3476775548067,-16.9142877238499
1.57542,0,-20,-6.10624694797219,-11.4084632372865
1.57542,0,-10,-3.33417099408368,-8.57369935919446
1.57542,0,0,-2.44736177999102,-7.46595013275949
1.57542,0,10,-3.32809825336127,-7.83346721642465
1.57542,0,20,-6.10621616712663,-9.70517442601876
1.57542,0,30,-11.4275160953647,-13.4356377373935
1.57542,0,40,-23.0038701894955,-19.6636632775572
1.57542,0,50,-24.209655418661,-22.6005877056342
1.57542,0,60,-17.9171477919852,-19.0800740329924
1.57542,0,70,-16.7953748421674,-17.5646467702673
1.57542,0,80,-17.3048881697592,-17.5183864416147
1.57542,0,90,-18.51583438242,-18.2595610224546
1.57542,0,100,-20.0327671802112,-19.4534860418265
1.57542,0,110,-21.8000113111131,-21.0189517601803
1.57542,0,120,-24.1632225593113,-23.0800570605726
1.57542,0,130,-27.6915406145988,-25.4370614480472
1.57542,0,140,-30.5054372812954,-26.0830166011567
1.57542,0,150,-29.519058586174,-25.2457720007024
1.57542,0,160,-29.8761142596543,-26.399373530195
1.57542,0,170,-29.3394154587922,-30.9862830575061
1.57542,0,180,-27.4938361392234,-36.480010909489
