"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.1257128628271,-39.3975616483089
1.57542,0,-170,-22.735696625792,-31.5202444386133
1.57542,0,-160,-34.3528894350878,-25.0892452185715
1.57542,0,-150,-25.8803869287043,-23.4460262682599
1.57542,0,-140,-19.7812831764567,-25.2539236914578
1.57542,0,-130,-16.2881834214076,-26.6086589846038
1.57542,0,-120,-13.9325617659336,-23.5621668187723
1.57542,0,-110,-12.2366827771202,-20.6043901835788
1.57542,0,-100,-10.7857607672792,-18.5636626565569
1.57542,0,-90,-9.31287038477758,-17.2414120805269
1.57542,0,-80,-7.77112532984446,-16.7474461440464
1.57542,0,-70,-6.29976528317062,-17.6367237985814
1.57542,0,-60,-5.15135223907587,-21.8429346444136
1.57542,0,-50,-4.64416387948061,-30.0502502163373
1.57542,0,-40,-5.17139625131255,-14.9907820759971
1.57542,0,-30,-7.30306216638139,-8.76994800800393
1.57542,0,-20,-12.1190267460744,-5.21511645222787
1.57542,0,-10,-22.6374149243549,-3.2991414324078
1.57542,0,0,-32.6944252197551,-2.77152336922132
1.57542,0,10,-25.8278168455861,-3.60426776555033
1.57542,0,20,-13.5473332446163,-5.86498695968029
1.57542,0,30,-8.28631380843107,-9.89120254355744
1.57542,0,40,-5.95085411359303,-17.128633156291
1.57542,0,50,-5.3083514764093,-29.9843981562311
1.57542,0,60,-5.75166703818586,-19.3236830126516
1.57542,0,70,-6.87420742688226,-16.3347552631135
1.57542,0,80,-8.34668998643901,-15.7789421636743
1.57542,0,90,-9.90375492063487,-16.3639479387542
1.57542,0,100,-11.3944244513905,-17.638513371744
1.57542,0,110,-12.859101009753,-19.4846968158881
1.57542,0,120,-14.562039415024,-22.0688364455286
1.57542,0,130,-16.9062337859826,-25.2374325542706
1.57542,0,140,-20.3348426733247,-25.6966651949663
1.57542,0,150,-26.3575636963393,-24.2644459967528
1.57542,0,160,-35.3041650714407,-25.7494191023473
1.57542,0,170,-22.8471532452291,-31.9263775742018
1.57542,0,180,-20.1257128628271,-39.3975616483089
