"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.8004616512512,-36.1470926606372
1.57542,0,-170,-24.6152755463018,-31.1968504335007
1.57542,0,-160,-37.2277093537424,-26.034729604783
1.57542,0,-150,-25.4613156491918,-25.2182007654006
1.57542,0,-140,-20.0338506534818,-28.1777499659351
1.57542,0,-130,-16.7639134453045,-27.8965865684324
1.57542,0,-120,-14.4743639656607,-23.2384784538303
1.57542,0,-110,-12.7751082003348,-20.1891485295637
1.57542,0,-100,-11.2881823420491,-18.2559740816441
1.57542,0,-90,-9.76815327659991,-17.046954325891
1.57542,0,-80,-8.18293239317084,-16.6294092651539
1.57542,0,-70,-6.68015807602048,-17.5185150838044
1.57542,0,-60,-5.51711527528607,-21.3007622841715
1.57542,0,-50,-5.0174133416949,-24.7024460088323
1.57542,0,-40,-5.58477100322852,-14.0563539614634
1.57542,0,-30,-7.81530695450652,-8.08873125548798
1.57542,0,-20,-12.8924059596587,-4.5190230549594
1.57542,0,-10,-24.9284231477508,-2.52731423695833
1.57542,0,0,-35.3436064868441,-1.88207802676
1.57542,0,10,-26.1896577623151,-2.53872597698441
1.57542,0,20,-13.490504221581,-4.53964999734702
1.57542,0,30,-8.25261042569892,-8.12474945628879
1.57542,0,40,-5.93443791751362,-14.1648220921332
1.57542,0,50,-5.29626259824628,-25.5928943293827
1.57542,0,60,-5.73119699925766,-21.3951026298106
1.57542,0,70,-6.8339440151127,-17.4630342097899
1.57542,0,80,-8.28121460760667,-16.5657718474726
1.57542,0,90,-9.81916451522209,-17.0085978761584
1.57542,0,100,-11.3086695968128,-18.2517586721556
1.57542,0,110,-12.7923002778374,-20.1816239303168
1.57542,0,120,-14.5160763374002,-23.0406890919936
1.57542,0,130,-16.8300298971792,-26.6178340676029
1.57542,0,140,-20.0480566344154,-26.248421173066
1.57542,0,150,-25.2838837477735,-24.1315484504506
1.57542,0,160,-47.7198944246932,-25.2227462489486
1.57542,0,170,-25.1566883484957,-30.4165742634714
1.57542,0,180,-21.8004616512512,-36.1470926606371
