"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.0649971718635,-59.7350753288282
1.57542,0,-170,-29.2636476250982,-30.1614905021996
1.57542,0,-160,-26.8353217995946,-28.1125216396614
1.57542,0,-150,-25.0809782502732,-30.4647237321841
1.57542,0,-140,-21.3725840063969,-28.0584553178456
1.57542,0,-130,-19.0327607690869,-24.7843487763569
1.57542,0,-120,-17.8469826027061,-22.9643916475778
1.57542,0,-110,-16.9008270880597,-21.5451034027255
1.57542,0,-100,-15.6175895117786,-20.0087671470254
1.57542,0,-90,-13.8176856897498,-18.2256844363655
1.57542,0,-80,-11.5798040548186,-16.2105005144453
1.57542,0,-70,-9.13951269037883,-14.0989818456231
1.57542,0,-60,-6.81455563877722,-12.134174220565
1.57542,0,-50,-4.94302388137719,-10.614999632193
1.57542,0,-40,-3.85549354155107,-9.84094165809122
1.57542,0,-30,-3.90056584074801,-10.1082916357283
1.57542,0,-20,-5.60782126461569,-11.9176698770985
1.57542,0,-10,-10.4731481172227,-16.9563890712826
1.57542,0,0,-51.1850561460954,-39.1544922752256
1.57542,0,10,-10.554768435654,-15.972907731233
1.57542,0,20,-5.6117825102118,-11.434640519101
1.57542,0,30,-3.91267043650442,-9.82300164189062
1.57542,0,40,-3.90893182209168,-9.62054424594382
1.57542,0,50,-5.04508664551381,-10.3657858294236
1.57542,0,60,-6.96613684303636,-11.8299173297584
1.57542,0,70,-9.34399356038309,-13.7618292179783
1.57542,0,80,-11.8431651201656,-15.8663150113034
1.57542,0,90,-14.1531239664956,-17.8716619365603
1.57542,0,100,-16.0502769917382,-19.5929060433716
1.57542,0,110,-17.437181704854,-20.9350691210199
1.57542,0,120,-18.401604344507,-21.9402600171506
1.57542,0,130,-19.4290009634525,-23.1203444959081
1.57542,0,140,-21.4949860566242,-25.6738650450305
1.57542,0,150,-25.3641548888177,-29.8187434410354
1.57542,0,160,-28.2007978601489,-29.2586805389475
1.57542,0,170,-30.5069732903146,-30.3569846659519
1.57542,0,180,-44.0649971718635,-59.7350753288275
