"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.8103094640884,-36.8936197595932
1.57542,0,-170,-28.8260299299132,-32.1291098388195
1.57542,0,-160,-26.9555888079076,-29.2781606116849
1.57542,0,-150,-25.650632862576,-27.8590370537549
1.57542,0,-140,-21.8918808527048,-23.310173063567
1.57542,0,-130,-19.6822514333326,-20.7736564166165
1.57542,0,-120,-18.7381510389088,-19.6196392841182
1.57542,0,-110,-18.0363378764572,-18.7430126935301
1.57542,0,-100,-16.907589949868,-17.5754764044521
1.57542,0,-90,-15.1439464265378,-15.9770948387626
1.57542,0,-80,-12.8517940079643,-14.0141416097461
1.57542,0,-70,-10.3066103677719,-11.8813643754118
1.57542,0,-60,-7.85763714670486,-9.8694512988181
1.57542,0,-50,-5.85722808408672,-8.31601404995767
1.57542,0,-40,-4.63137212656269,-7.55958355974296
1.57542,0,-30,-4.52163819744161,-7.92635993516652
1.57542,0,-20,-6.07509255141148,-9.82589162530106
1.57542,0,-10,-10.8244979920475,-14.2766363247975
1.57542,0,0,-30.3644062076367,-26.9392179126513
1.57542,0,10,-10.8776334939148,-17.5705057755317
1.57542,0,20,-6.14586005620646,-11.4297680778887
1.57542,0,30,-4.65207687395665,-8.85428627410949
1.57542,0,40,-4.86614620863293,-8.08643314735081
1.57542,0,50,-6.23662687997825,-8.58509237406491
1.57542,0,60,-8.40737493672161,-9.98629325688615
1.57542,0,70,-11.0311023176931,-11.9372018191232
1.57542,0,80,-13.7268196444031,-14.0883103773702
1.57542,0,90,-16.1117975416112,-16.1359633979555
1.57542,0,100,-17.8858260134628,-17.8822921486045
1.57542,0,110,-18.9391282177253,-19.2743880605459
1.57542,0,120,-19.4970590141595,-20.4843690430079
1.57542,0,130,-20.2550140337835,-22.1934969027369
1.57542,0,140,-22.2056874986535,-25.8439633863023
1.57542,0,150,-25.4270359056525,-29.6406226565712
1.57542,0,160,-26.622043211573,-25.8660547311297
1.57542,0,170,-29.0124191090779,-26.2863722252462
1.57542,0,180,-42.8103094640883,-36.8936197595932
