"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.8472781264052,-52.1155933731764
1.57542,0,-170,-28.0358534215734,-29.2716897270282
1.57542,0,-160,-26.4922899732313,-28.768289370452
1.57542,0,-150,-25.5707128178319,-31.1200360243228
1.57542,0,-140,-22.3357475748349,-24.7937066688525
1.57542,0,-130,-20.4059392216528,-21.4759688033884
1.57542,0,-120,-19.6608962375821,-20.0425274565432
1.57542,0,-110,-19.0431692976037,-19.0130182749624
1.57542,0,-100,-17.8658470103365,-17.7242821479954
1.57542,0,-90,-15.9879196636302,-16.0331386330006
1.57542,0,-80,-13.5632114656329,-14.0186233508054
1.57542,0,-70,-10.8679090646174,-11.8823300540208
1.57542,0,-60,-8.24603642235799,-9.91423211960323
1.57542,0,-50,-6.06333782037371,-8.44889078757943
1.57542,0,-40,-4.67580065298666,-7.83096218972611
1.57542,0,-30,-4.45154007875635,-8.41505360693075
1.57542,0,-20,-5.93753850428792,-10.7072832850082
1.57542,0,-10,-10.6366655338271,-16.264026766727
1.57542,0,0,-46.2446951030614,-39.0324621935278
1.57542,0,10,-10.8911282007118,-15.1726377045718
1.57542,0,20,-6.03876887100951,-10.2031344593754
1.57542,0,30,-4.48988217984229,-8.12693672616941
1.57542,0,40,-4.65242522010844,-7.66614450026136
1.57542,0,50,-5.95736165330391,-8.37433061234813
1.57542,0,60,-8.04607174896595,-9.92176178199767
1.57542,0,70,-10.5820511295325,-11.9720163103475
1.57542,0,80,-13.2016827825212,-14.1826310211144
1.57542,0,90,-15.5341683715486,-16.2423035475941
1.57542,0,100,-17.2774949505027,-17.9258664215754
1.57542,0,110,-18.3179482615006,-19.1547729689694
1.57542,0,120,-18.885352264608,-20.1208855294894
1.57542,0,130,-19.6588526500102,-21.5437367794163
1.57542,0,140,-21.622072686276,-24.891871852329
1.57542,0,150,-25.3150554470165,-30.8600692558514
1.57542,0,160,-28.2016426134482,-28.4518475524978
1.57542,0,170,-31.9298540085206,-29.2432358254541
1.57542,0,180,-41.8472781264053,-52.1155933731764
