"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.1162939105597,-44.439391954602
1.57542,0,-170,-24.4847657550101,-30.0714044527395
1.57542,0,-160,-20.652474549511,-27.9126437832829
1.57542,0,-150,-18.8020553687291,-27.2964864196181
1.57542,0,-140,-17.1483506633338,-23.3815431353332
1.57542,0,-130,-16.29986846382,-21.1340598897726
1.57542,0,-120,-16.212625951367,-20.2230403430952
1.57542,0,-110,-16.2448680962267,-19.4958113031843
1.57542,0,-100,-15.7630004163947,-18.3543602618469
1.57542,0,-90,-14.4756706559992,-16.6935102057159
1.57542,0,-80,-12.4633331395353,-14.625429169863
1.57542,0,-70,-10.0360505804668,-12.3921187041327
1.57542,0,-60,-7.59252963484493,-10.323093619877
1.57542,0,-50,-5.52687413857903,-8.76494964084663
1.57542,0,-40,-4.1958895897311,-8.03016143892178
1.57542,0,-30,-3.96650204722103,-8.4179091874848
1.57542,0,-20,-5.40631865637062,-10.4343973303641
1.57542,0,-10,-10.045685652752,-15.7792054103212
1.57542,0,0,-39.0936638408025,-32.0555357074901
1.57542,0,10,-10.4550786989284,-14.3700716459331
1.57542,0,20,-5.66073325558149,-9.83719076819454
1.57542,0,30,-4.2226297259423,-8.09572830565772
1.57542,0,40,-4.53942548086462,-7.81832939418316
1.57542,0,50,-6.03473430688001,-8.5658625465659
1.57542,0,60,-8.32542015479764,-10.0514475588281
1.57542,0,70,-11.0270075320053,-11.9804483323894
1.57542,0,80,-13.7051244280805,-14.0441043338741
1.57542,0,90,-15.9048294655826,-15.9534790741948
1.57542,0,100,-17.2569208529861,-17.491762830824
1.57542,0,110,-17.6718187795795,-18.5733582285882
1.57542,0,120,-17.5251292739563,-19.3616245743159
1.57542,0,130,-17.5523826303861,-20.4919372475918
1.57542,0,140,-18.3849674234996,-23.0600387336027
1.57542,0,150,-19.8162834760632,-26.7409501767361
1.57542,0,160,-21.1525612221925,-26.1384601238542
1.57542,0,170,-24.8190846074821,-27.4335226098161
1.57542,0,180,-42.1162939105597,-44.4393919546019
