"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.6854719424536,-40.1090109418109
1.57542,0,-170,-30.4133306045045,-38.8379624832108
1.57542,0,-160,-35.174344761628,-37.8646423218745
1.57542,0,-150,-34.3452937220703,-33.9007826902685
1.57542,0,-140,-29.698070934514,-31.0440346150608
1.57542,0,-130,-25.738850473726,-26.531273687212
1.57542,0,-120,-23.069566993191,-23.1853577536281
1.57542,0,-110,-21.3483508647926,-21.0302617972584
1.57542,0,-100,-20.0668779394797,-19.4817255674015
1.57542,0,-90,-18.9585939586515,-18.2849941541876
1.57542,0,-80,-18.0963264887895,-17.5082393422269
1.57542,0,-70,-17.9056675931897,-17.4913343534403
1.57542,0,-60,-19.4242631111368,-19.0220154852074
1.57542,0,-50,-26.9645512906451,-24.551643106632
1.57542,0,-40,-21.6756420138511,-25.170857095149
1.57542,0,-30,-11.5388045434788,-14.9951598629472
1.57542,0,-20,-6.4278069816119,-10.0702573428778
1.57542,0,-10,-3.6723441083694,-7.46915224250169
1.57542,0,0,-2.74586266704587,-6.52570891304515
1.57542,0,10,-3.54325672840166,-7.12427964714196
1.57542,0,20,-6.17895810276954,-9.45271093755901
1.57542,0,30,-11.215212694409,-14.2467619154316
1.57542,0,40,-21.5034129226368,-24.5292739594693
1.57542,0,50,-26.1553530809659,-23.4708950138853
1.57542,0,60,-18.8664353868966,-18.1563125380774
1.57542,0,70,-17.5607443272514,-16.766392194455
1.57542,0,80,-18.0518217766697,-16.8947762483928
1.57542,0,90,-19.3628865884831,-17.7698948723678
1.57542,0,100,-21.1444028880519,-19.079556950654
1.57542,0,110,-23.4513038935142,-20.7845860385009
1.57542,0,120,-26.8729287452836,-23.0428678834914
1.57542,0,130,-31.9252109833607,-25.4855631634489
1.57542,0,140,-30.73859446366,-25.8120292443475
1.57542,0,150,-27.4016954955963,-25.2122458465241
1.57542,0,160,-27.5287935118583,-27.6549875304241
1.57542,0,170,-28.9328090814643,-38.1373865204371
1.57542,0,180,-28.6854719424536,-40.1090109418109
