"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.6873184067287,-54.7484338625556
1.57542,0,-170,-27.2938969517751,-29.0585116178183
1.57542,0,-160,-21.759973381588,-26.6878121765171
1.57542,0,-150,-19.3197994640076,-33.8419660480217
1.57542,0,-140,-17.8923280991954,-30.1251869900046
1.57542,0,-130,-16.7616075666891,-22.6781002949827
1.57542,0,-120,-16.0262174227894,-19.6225599317322
1.57542,0,-110,-15.4397056931765,-17.767601806651
1.57542,0,-100,-14.553085120499,-16.1327123668367
1.57542,0,-90,-13.0444249275916,-14.4330364106978
1.57542,0,-80,-10.8765147416974,-12.6673446255593
1.57542,0,-70,-8.28583232996673,-10.9642085482338
1.57542,0,-60,-5.64225994197979,-9.52836196588751
1.57542,0,-50,-3.30206381351052,-8.5921012334342
1.57542,0,-40,-1.5449732854288,-8.34129425031474
1.57542,0,-30,-0.577349508901046,-8.77565654112363
1.57542,0,-20,-0.533038781000271,-9.45624034056414
1.57542,0,-10,-1.33157360790966,-9.50850333062215
1.57542,0,0,-2.20277067329439,-8.76415881737975
1.57542,0,10,-1.93414715132971,-7.98834503345201
1.57542,0,20,-1.00440262962301,-7.56575737081635
1.57542,0,30,-0.586201456403194,-7.56168208532965
1.57542,0,40,-1.02879102470998,-8.16585641731873
1.57542,0,50,-2.23747036008558,-9.50653070984964
1.57542,0,60,-3.98778817004357,-11.4546737360474
1.57542,0,70,-6.02068620832094,-13.6784797641987
1.57542,0,80,-8.08198010255161,-15.7997815365622
1.57542,0,90,-9.95395143162376,-17.5663662345541
1.57542,0,100,-11.4915268820944,-18.9021090451574
1.57542,0,110,-12.6528432735487,-19.7850254107915
1.57542,0,120,-13.5287721371088,-20.1731663056275
1.57542,0,130,-14.4595360944146,-20.344318198364
1.57542,0,140,-16.2210861267222,-21.2667984823213
1.57542,0,150,-20.0087458477978,-24.0768001692915
1.57542,0,160,-24.994475890335,-27.959711336042
1.57542,0,170,-24.4391625501618,-30.721221919758
1.57542,0,180,-26.6873184067287,-54.7484338625553
