"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.9031415558109,-33.8341701896475
1.57542,0,-170,-29.029237134133,-27.8731292682484
1.57542,0,-160,-21.9528359124338,-26.3528480463625
1.57542,0,-150,-19.1469142749274,-27.1543648537313
1.57542,0,-140,-17.6331807341217,-22.6560991573091
1.57542,0,-130,-16.7967258702458,-18.9952526792619
1.57542,0,-120,-16.499014608105,-16.9236767437403
1.57542,0,-110,-16.2809594027311,-15.4179499732137
1.57542,0,-100,-15.5596663176947,-13.9302123973423
1.57542,0,-90,-13.972846388025,-12.3020714535582
1.57542,0,-80,-11.5655590921244,-10.567194802161
1.57542,0,-70,-8.7044579613858,-8.86567871684197
1.57542,0,-60,-5.83962743211162,-7.40825275599503
1.57542,0,-50,-3.34699605095293,-6.4352717258505
1.57542,0,-40,-1.50246824314093,-6.16824360821386
1.57542,0,-30,-0.509184022237301,-6.74966243053688
1.57542,0,-20,-0.502784579722238,-8.07769517854871
1.57542,0,-10,-1.41498480701533,-9.21774498540195
1.57542,0,0,-2.48968899164758,-8.78173480574949
1.57542,0,10,-2.38516155850936,-7.84354231848445
1.57542,0,20,-1.44915022802686,-7.8575630996292
1.57542,0,30,-0.945318014385904,-9.04987388732748
1.57542,0,40,-1.29969579712866,-11.326812451989
1.57542,0,50,-2.44714231988344,-14.7527342741362
1.57542,0,60,-4.16527223481305,-19.4848707808008
1.57542,0,70,-6.18155814455934,-24.9766312657516
1.57542,0,80,-8.22773502389856,-27.709894163312
1.57542,0,90,-10.0851727341736,-27.6160833976395
1.57542,0,100,-11.6266860309101,-28.157789251965
1.57542,0,110,-12.8383108421426,-29.6124156976329
1.57542,0,120,-13.8349244364923,-29.9527920428943
1.57542,0,130,-14.9843729310588,-28.3455619240288
1.57542,0,140,-17.133962668699,-28.1328198587409
1.57542,0,150,-21.6816184181108,-30.1379483219573
1.57542,0,160,-26.741567737078,-29.3852222153194
1.57542,0,170,-25.1307620937447,-29.4930824969811
1.57542,0,180,-28.9031415558109,-33.8341701896475
