"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.2664505063266,-41.6528749147144
1.57542,0,-170,-24.771469198061,-37.471681829563
1.57542,0,-160,-44.1780747789651,-27.9688213613766
1.57542,0,-150,-26.0285103870579,-25.7397880914323
1.57542,0,-140,-20.0480384075141,-26.4972608749065
1.57542,0,-130,-16.6808399178291,-24.5467666633857
1.57542,0,-120,-14.3977162227795,-21.0188813487009
1.57542,0,-110,-12.7131545383143,-18.4802774997513
1.57542,0,-100,-11.2392875727737,-16.7032913337599
1.57542,0,-90,-9.73733600062208,-15.421464181226
1.57542,0,-80,-8.17735215941481,-14.6403271878521
1.57542,0,-70,-6.70560769644316,-14.5712850428784
1.57542,0,-60,-5.57877413629727,-15.6228740662453
1.57542,0,-50,-5.12103579742281,-17.9962746431179
1.57542,0,-40,-5.73302966129994,-17.0987880205794
1.57542,0,-30,-7.9875636123547,-11.537533580412
1.57542,0,-20,-12.944400224123,-7.30893918398999
1.57542,0,-10,-23.434110831018,-4.85074781890336
1.57542,0,0,-40.5364566406609,-4.01017410481306
1.57542,0,10,-21.8597840881647,-4.73380183049056
1.57542,0,20,-12.1029524783348,-7.03079200751181
1.57542,0,30,-7.41340339808227,-11.0879070068795
1.57542,0,40,-5.27257218207062,-16.9880912414533
1.57542,0,50,-4.71248233598961,-19.0730919515959
1.57542,0,60,-5.2014976802174,-16.3928107631511
1.57542,0,70,-6.35561276550191,-15.1364577802388
1.57542,0,80,-7.85306229517613,-15.1304342737227
1.57542,0,90,-9.43478660486142,-15.8770484575131
1.57542,0,100,-10.952088799275,-17.1156623346378
1.57542,0,110,-12.4297843842569,-18.7951068903008
1.57542,0,120,-14.0853992240174,-21.1540032436093
1.57542,0,130,-16.2356625444844,-24.6414385911125
1.57542,0,140,-19.1731581257063,-27.9316077779954
1.57542,0,150,-23.8515604129795,-28.2226165800791
1.57542,0,160,-40.0232217346332,-31.0900669621092
1.57542,0,170,-26.3335604909161,-44.5018308163382
1.57542,0,180,-22.2664505063266,-41.6528749147144
