"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-48.6057002031235,-45.1428802279024
1.57542,0,-170,-29.7000971841925,-30.3352741089525
1.57542,0,-160,-27.0366475002649,-28.8883977541247
1.57542,0,-150,-24.8373082170425,-34.1326570264923
1.57542,0,-140,-21.150796235362,-27.3296177125089
1.57542,0,-130,-19.0421675961497,-23.075451894497
1.57542,0,-120,-18.1456590407242,-21.2512675761805
1.57542,0,-110,-17.4856270441823,-20.068131717883
1.57542,0,-100,-16.3915411476909,-18.7846002101493
1.57542,0,-90,-14.6522729673244,-17.1938083666343
1.57542,0,-80,-12.3759943291471,-15.3195376298458
1.57542,0,-70,-9.83274327135793,-13.330083512782
1.57542,0,-60,-7.3680270508346,-11.5068145964722
1.57542,0,-50,-5.34412703365513,-10.1911354766219
1.57542,0,-40,-4.10967635586757,-9.73014454500958
1.57542,0,-30,-4.02999702095159,-10.4554779987987
1.57542,0,-20,-5.66939593412015,-12.8097200460922
1.57542,0,-10,-10.6460765591853,-18.1953202518044
1.57542,0,0,-35.0486055367897,-53.7240099780018
1.57542,0,10,-9.89788238420274,-17.900349750332
1.57542,0,20,-5.2413252866678,-12.5533730712
1.57542,0,30,-3.74521320534481,-10.1348819777414
1.57542,0,40,-3.95255631101051,-9.31825003777816
1.57542,0,50,-5.31130519497635,-9.68586549319566
1.57542,0,60,-7.45143305675374,-10.9135661895597
1.57542,0,70,-10.0198473077557,-12.653897775628
1.57542,0,80,-12.6433242028487,-14.5655064501619
1.57542,0,90,-14.961250538603,-16.3679375168097
1.57542,0,100,-16.7068098666493,-17.8837178817128
1.57542,0,110,-17.7951251704451,-19.0635272294195
1.57542,0,120,-18.4255694208782,-20.0676144464939
1.57542,0,130,-19.1997783916233,-21.5161630769701
1.57542,0,140,-21.0148022884455,-24.808324697287
1.57542,0,150,-24.2555465343988,-31.3213500398403
1.57542,0,160,-26.6122834448448,-29.0096942193849
1.57542,0,170,-29.3980796636542,-28.8258868899932
1.57542,0,180,-48.6057002031236,-45.1428802279022
