"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.9052905033197,-42.6341805378374
1.57542,0,-170,-32.6017006803063,-31.2174391550093
1.57542,0,-160,-28.5598611673614,-28.9759881743931
1.57542,0,-150,-25.0645106338725,-30.6628817410639
1.57542,0,-140,-21.47990138318,-26.2772211149508
1.57542,0,-130,-19.6227025559362,-22.9560995814192
1.57542,0,-120,-18.812668416569,-21.2840695535869
1.57542,0,-110,-18.0919272642827,-20.055535650713
1.57542,0,-100,-16.8652847440938,-18.7042133652167
1.57542,0,-90,-14.9841752447106,-17.0858411450495
1.57542,0,-80,-12.5774506975121,-15.2475995751265
1.57542,0,-70,-9.92108566445869,-13.3702955261833
1.57542,0,-60,-7.36356587212991,-11.7337350327808
1.57542,0,-50,-5.26368767705655,-10.6620633513719
1.57542,0,-40,-3.96104014490338,-10.4683306416589
1.57542,0,-30,-3.81128058196054,-11.4130785251683
1.57542,0,-20,-5.3657381614053,-13.8119007729721
1.57542,0,-10,-10.1682766860583,-18.891238911726
1.57542,0,0,-49.8701104812823,-33.1299197499782
1.57542,0,10,-10.1010713204591,-18.6173401309197
1.57542,0,20,-5.29154653085945,-13.2393976603019
1.57542,0,30,-3.72639866699994,-10.8138657061845
1.57542,0,40,-3.86633641801714,-10.0166140832688
1.57542,0,50,-5.15221581327389,-10.4175401507206
1.57542,0,60,-7.2185614404888,-11.6889555125286
1.57542,0,70,-9.71432167364647,-13.4821631170168
1.57542,0,80,-12.2641644026069,-15.4516925056464
1.57542,0,90,-14.5020011109508,-17.3111836560837
1.57542,0,100,-16.1566742698773,-18.8808733394272
1.57542,0,110,-17.1662469990515,-20.1139967162498
1.57542,0,120,-17.801550737713,-21.1995563830031
1.57542,0,130,-18.7350819395863,-22.8643159188127
1.57542,0,140,-20.929009266591,-26.6703600360595
1.57542,0,150,-24.9273621468282,-31.4711435800209
1.57542,0,160,-27.4312826655714,-27.3441751517759
1.57542,0,170,-29.2287202029291,-27.8607403254793
1.57542,0,180,-43.9052905033196,-42.6341805378374
