"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-38.6292669937227,-36.3830077350619
1.57542,0,-170,-26.8352330565508,-31.6600509069682
1.57542,0,-160,-25.1998315654332,-28.9846757812731
1.57542,0,-150,-25.7532227920624,-28.9680567828983
1.57542,0,-140,-23.7953878782478,-24.8681250525356
1.57542,0,-130,-21.7483697770422,-22.3313071287732
1.57542,0,-120,-20.6143670854592,-21.34986363832
1.57542,0,-110,-19.5952165804532,-20.6723913720138
1.57542,0,-100,-18.15456793872,-19.5494304621256
1.57542,0,-90,-16.1869595914875,-17.8209159975936
1.57542,0,-80,-13.7879134858231,-15.6423335811222
1.57542,0,-70,-11.1685177579061,-13.3030565311644
1.57542,0,-60,-8.62744469188337,-11.1558543735487
1.57542,0,-50,-6.50602249667154,-9.56733528135283
1.57542,0,-40,-5.15540550666227,-8.88944029752241
1.57542,0,-30,-4.96148660667036,-9.46845160050731
1.57542,0,-20,-6.53131859182855,-11.7989361922991
1.57542,0,-10,-11.5979170740254,-17.4938082766628
1.57542,0,0,-25.6969402244948,-33.8833506117935
1.57542,0,10,-9.81665173379987,-15.2690743607252
1.57542,0,20,-5.44133099180027,-10.1898725005906
1.57542,0,30,-4.03214801657016,-7.87341913931948
1.57542,0,40,-4.25294893527063,-7.1661785851807
1.57542,0,50,-5.57988305622563,-7.64865872256907
1.57542,0,60,-7.66427352941019,-8.998132840739
1.57542,0,70,-10.1790543026335,-10.8871417222275
1.57542,0,80,-12.7853122058005,-12.9904835281063
1.57542,0,90,-15.1474190340163,-15.0275112304201
1.57542,0,100,-16.9802423814465,-16.8197677540374
1.57542,0,110,-18.132026113227,-18.325130819446
1.57542,0,120,-18.7429021372742,-19.6747184616503
1.57542,0,130,-19.413538258816,-21.3888320456526
1.57542,0,140,-21.0658620634105,-24.6365185300152
1.57542,0,150,-24.246294596148,-28.8727532344167
1.57542,0,160,-27.4866693670818,-26.6144482100719
1.57542,0,170,-32.1926273875211,-26.8965700937975
1.57542,0,180,-38.6292669937227,-36.3830077350619
