"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.4930296984099,-48.8277585391112
1.57542,0,-170,-25.3418066678875,-38.8460783067009
1.57542,0,-160,-37.5669424460501,-30.8377289130616
1.57542,0,-150,-26.4351638259009,-28.7441160827893
1.57542,0,-140,-20.8367504067398,-28.3362736404758
1.57542,0,-130,-17.454517976635,-24.9810547923833
1.57542,0,-120,-15.0752135148768,-21.4434615182087
1.57542,0,-110,-13.2910266868479,-18.953633169399
1.57542,0,-100,-11.7338452695341,-17.1348880842395
1.57542,0,-90,-10.1729207212705,-15.7566835602027
1.57542,0,-80,-8.58220129545698,-14.8112542918704
1.57542,0,-70,-7.10866560838618,-14.4150970361897
1.57542,0,-60,-6.00803665762935,-14.6449984320737
1.57542,0,-50,-5.60158702402329,-14.7909888879463
1.57542,0,-40,-6.28412220024366,-12.6272892748679
1.57542,0,-30,-8.63027866937787,-8.77473704203985
1.57542,0,-20,-13.7858242362422,-5.49583333974796
1.57542,0,-10,-25.5495030973341,-3.43213614575339
1.57542,0,0,-33.4559205402886,-2.70550705987313
1.57542,0,10,-27.1322310984187,-3.34999544115375
1.57542,0,20,-14.3899467707939,-5.32771610005437
1.57542,0,30,-9.00258663330709,-8.49596761597514
1.57542,0,40,-6.55543394739817,-12.2451557456402
1.57542,0,50,-5.81362367774877,-14.556330498934
1.57542,0,60,-6.17136510579632,-14.6118025600271
1.57542,0,70,-7.22009724003784,-14.4194688319091
1.57542,0,80,-8.63325523612905,-14.8019412615683
1.57542,0,90,-10.1538195156425,-15.7354692151181
1.57542,0,100,-11.6351636054635,-17.1095252833562
1.57542,0,110,-13.1064197653037,-18.9220039776362
1.57542,0,120,-14.8077875607092,-21.4203841192261
1.57542,0,130,-17.1293009171957,-25.1847981802406
1.57542,0,140,-20.5113963921873,-29.3073651247864
1.57542,0,150,-26.0958294216174,-28.9738175972676
1.57542,0,160,-36.6095805100161,-29.8370673149155
1.57542,0,170,-25.3786000983278,-36.2741945700206
1.57542,0,180,-22.4930296984099,-48.8277585391113
