"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-46.0198088793765,-34.5380564315019
1.57542,0,-170,-38.6751461115418,-36.7995370366457
1.57542,0,-160,-30.5704161634982,-47.9704629796665
1.57542,0,-150,-26.7788292157736,-42.1624515787992
1.57542,0,-140,-25.3015293669915,-32.8573176291999
1.57542,0,-130,-24.6256070984178,-27.1220426949153
1.57542,0,-120,-23.886898272713,-23.5967457996798
1.57542,0,-110,-22.8669981853089,-21.2502848894143
1.57542,0,-100,-21.6038788216375,-19.4327948630229
1.57542,0,-90,-20.0421880595255,-17.8427741994913
1.57542,0,-80,-17.9237642057893,-16.4346767959824
1.57542,0,-70,-14.9733981231251,-15.3261872118369
1.57542,0,-60,-11.2996375387305,-14.7392355144911
1.57542,0,-50,-7.39764628255488,-14.971618890017
1.57542,0,-40,-3.7654945165222,-16.389957019843
1.57542,0,-30,-0.728340406556509,-19.4629304426076
1.57542,0,-20,1.53228493810332,-24.9348007132788
1.57542,0,-10,2.92083754118437,-34.2012968960473
1.57542,0,0,3.39020273943204,-39.6857111361635
1.57542,0,10,2.92641365128888,-32.7111423112468
1.57542,0,20,1.54616777313413,-24.8284447553594
1.57542,0,30,-0.700765635438339,-19.6144753476744
1.57542,0,40,-3.71686039174514,-16.5613541926167
1.57542,0,50,-7.31681858154392,-15.106824419825
1.57542,0,60,-11.1623632382445,-14.8368841449492
1.57542,0,70,-14.7351960484173,-15.4034287816301
1.57542,0,80,-17.5494543640186,-16.5105997200204
1.57542,0,90,-19.5418779781862,-17.9285087440041
1.57542,0,100,-21.0015948277866,-19.520775476667
1.57542,0,110,-22.1707974779059,-21.2914052063449
1.57542,0,120,-23.1153484959161,-23.4369981317262
1.57542,0,130,-23.8559343248075,-26.278392100059
1.57542,0,140,-24.6405768657343,-29.7676250761494
1.57542,0,150,-26.2450472834239,-33.4346313494604
1.57542,0,160,-30.1118675316956,-40.3815348062388
1.57542,0,170,-38.7314902991794,-39.6522979150116
1.57542,0,180,-46.0198088793765,-34.5380564315019
