"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.343652238715,-43.375630312019
1.57542,0,-170,-24.2102771103744,-44.6702404306835
1.57542,0,-160,-39.6659511531639,-29.6644679062014
1.57542,0,-150,-25.5337265235505,-26.6600869268307
1.57542,0,-140,-19.9586154754821,-27.9819095268388
1.57542,0,-130,-16.7701017025432,-27.0919128038471
1.57542,0,-120,-14.5787481130252,-23.1553940410967
1.57542,0,-110,-12.9476047399955,-20.3243312626232
1.57542,0,-100,-11.4990694086228,-18.4859336193289
1.57542,0,-90,-9.99716495627001,-17.3800929563274
1.57542,0,-80,-8.42054497585912,-17.1529244003545
1.57542,0,-70,-6.9243739455297,-18.4817308812747
1.57542,0,-60,-5.76625150350317,-23.5757186144834
1.57542,0,-50,-5.25977882538929,-22.1131168245232
1.57542,0,-40,-5.78343197025422,-12.456198761292
1.57542,0,-30,-7.87967663155365,-7.13367367675978
1.57542,0,-20,-12.5670380809209,-3.90843627352958
1.57542,0,-10,-22.6317902591379,-2.11844830446737
1.57542,0,0,-43.0036785137814,-1.57528698515586
1.57542,0,10,-24.4091609306638,-2.27096579468673
1.57542,0,20,-13.3202165132853,-4.28446978830208
1.57542,0,30,-8.24556098565619,-7.87479850878003
1.57542,0,40,-5.94098509890172,-13.8565744012914
1.57542,0,50,-5.30098814020419,-23.9478735595744
1.57542,0,60,-5.74797964914746,-20.7110190950063
1.57542,0,70,-6.88046562170455,-17.1955416703383
1.57542,0,80,-8.37036851741902,-16.3910292037173
1.57542,0,90,-9.95800102788723,-16.868724984589
1.57542,0,100,-11.502264903818,-18.1687020569071
1.57542,0,110,-13.0467322906978,-20.315800447653
1.57542,0,120,-14.8317388332065,-23.9776173262059
1.57542,0,130,-17.1729606098008,-30.714150768466
1.57542,0,140,-20.2878104950239,-29.2763693419684
1.57542,0,150,-25.0794989965718,-25.4255862686682
1.57542,0,160,-33.7486627475798,-27.0926949899706
1.57542,0,170,-24.314393411138,-37.2552469129512
1.57542,0,180,-21.343652238715,-43.375630312019
