"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-39.8928154735266,-38.0349660355017
1.57542,0,-170,-25.3552650012771,-26.1826181070672
1.57542,0,-160,-21.64261182338,-25.4039793782357
1.57542,0,-150,-19.9735674735273,-26.4337289157035
1.57542,0,-140,-18.0627492943419,-22.6118394312297
1.57542,0,-130,-16.9237799342335,-19.9385558775405
1.57542,0,-120,-16.6534564439847,-18.7902207848753
1.57542,0,-110,-16.5732700360395,-18.0297019379959
1.57542,0,-100,-16.0094031423191,-16.9820872489768
1.57542,0,-90,-14.6536610505789,-15.4601810551139
1.57542,0,-80,-12.5814801704614,-13.5461100792145
1.57542,0,-70,-10.0930231487086,-11.4550515574939
1.57542,0,-60,-7.58350039901585,-9.47617408088651
1.57542,0,-50,-5.46392918209916,-7.92794379755443
1.57542,0,-40,-4.12217125758118,-7.12535138434549
1.57542,0,-30,-3.95099212884144,-7.38844273071947
1.57542,0,-20,-5.52630617500519,-9.20534819086191
1.57542,0,-10,-10.4190108292651,-14.0101925264239
1.57542,0,0,-33.103782091488,-38.775798021831
1.57542,0,10,-10.3117664831385,-14.8634797134287
1.57542,0,20,-5.71688978827035,-9.8135318220991
1.57542,0,30,-4.31239662260664,-7.98267003329687
1.57542,0,40,-4.57927255513953,-7.74574992554142
1.57542,0,50,-5.95753711684842,-8.59610300943632
1.57542,0,60,-8.08153260224183,-10.2317091808497
1.57542,0,70,-10.597416024516,-12.3515507664278
1.57542,0,80,-13.1232957886706,-14.6320243698175
1.57542,0,90,-15.2764535316587,-16.7593725468654
1.57542,0,100,-16.7396054519918,-18.4701442172059
1.57542,0,110,-17.3832800849909,-19.5814388151706
1.57542,0,120,-17.462251086296,-20.1438585367009
1.57542,0,130,-17.6313118337441,-20.7767841229954
1.57542,0,140,-18.4929241456407,-22.5436179198757
1.57542,0,150,-19.7766725173667,-25.5773691875436
1.57542,0,160,-20.8523461164633,-26.9271357780087
1.57542,0,170,-24.1764945960599,-30.3995941441327
1.57542,0,180,-39.8928154735267,-38.0349660355017
