"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.8647287198825,-36.1720076611079
1.57542,0,-170,-24.2647722869543,-25.7395446789228
1.57542,0,-160,-20.5377361921698,-24.9411997368162
1.57542,0,-150,-18.7947765816384,-26.5371903915363
1.57542,0,-140,-17.3336516997285,-23.9972055006168
1.57542,0,-130,-16.6715291697881,-21.6082208915498
1.57542,0,-120,-16.7503102910395,-20.4730638122362
1.57542,0,-110,-16.8865091894752,-19.5397209557492
1.57542,0,-100,-16.3940833392352,-18.254660373888
1.57542,0,-90,-14.9979252032168,-16.5601099181552
1.57542,0,-80,-12.8367546983059,-14.5748704545464
1.57542,0,-70,-10.2555454177236,-12.5081744205363
1.57542,0,-60,-7.66459709012608,-10.6358466440592
1.57542,0,-50,-5.46721982032467,-9.24888605459708
1.57542,0,-40,-4.03204891567123,-8.60953945850432
1.57542,0,-30,-3.73028429047181,-8.97003220341396
1.57542,0,-20,-5.10630845343934,-10.8016935910321
1.57542,0,-10,-9.5794605389869,-15.7246298374559
1.57542,0,0,-29.621642346509,-30.8911508220086
1.57542,0,10,-10.6007596952919,-14.7238669613914
1.57542,0,20,-5.56796519048654,-10.0775849082026
1.57542,0,30,-3.95200031447523,-8.38787881036347
1.57542,0,40,-4.07801938672528,-8.21872284091961
1.57542,0,50,-5.35633956050678,-9.07555482024644
1.57542,0,60,-7.40700035134347,-10.6646568167927
1.57542,0,70,-9.86583041307787,-12.7058839829565
1.57542,0,80,-12.3418528088462,-14.9067845248248
1.57542,0,90,-14.4497828640969,-16.9945333779932
1.57542,0,100,-15.8940429752116,-18.7621205783667
1.57542,0,110,-16.5826121763442,-20.0923230895028
1.57542,0,120,-16.766519258931,-21.0491945245705
1.57542,0,130,-17.0783345040168,-22.2027660679054
1.57542,0,140,-18.231360798079,-24.6656512353323
1.57542,0,150,-20.2577154661288,-28.0409198602567
1.57542,0,160,-22.1738520293178,-27.9936722473219
1.57542,0,170,-26.0980362452559,-31.4407936538647
1.57542,0,180,-41.8647287198826,-36.1720076611079
