"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.0676734352096,-44.1574504987845
1.57542,0,-170,-24.3488862612216,-27.4645656909487
1.57542,0,-160,-20.896063113214,-25.9778162253499
1.57542,0,-150,-19.4395607459952,-26.7115180686495
1.57542,0,-140,-17.8969578829272,-23.5886069741529
1.57542,0,-130,-17.0425769018311,-21.1546396686108
1.57542,0,-120,-16.9996460814873,-20.0236828844978
1.57542,0,-110,-17.1258541025888,-19.164566803303
1.57542,0,-100,-16.7069991306665,-17.9918617282869
1.57542,0,-90,-15.3782413734031,-16.378415437714
1.57542,0,-80,-13.2185403969018,-14.4083680078513
1.57542,0,-70,-10.5843831910918,-12.2877555002157
1.57542,0,-60,-7.92800632524519,-10.3103935988493
1.57542,0,-50,-5.68377034884781,-8.80235137022616
1.57542,0,-40,-4.22739137740097,-8.07194037513588
1.57542,0,-30,-3.92260957000577,-8.42027524675759
1.57542,0,-20,-5.3157990063137,-10.3508060884244
1.57542,0,-10,-9.89495666506558,-15.5237791341234
1.57542,0,0,-35.1080116649125,-33.6871501736372
1.57542,0,10,-10.4459504052416,-14.4624027549589
1.57542,0,20,-5.58672615520369,-9.83296815493865
1.57542,0,30,-4.09309513937672,-8.06052041649649
1.57542,0,40,-4.34061021191194,-7.75074335660126
1.57542,0,50,-5.75353101596993,-8.47299105631482
1.57542,0,60,-7.95958650939058,-9.96752935231906
1.57542,0,70,-10.5934392533998,-11.9481609207949
1.57542,0,80,-13.2522745963297,-14.0861918884322
1.57542,0,90,-15.5217173110048,-16.0542261514063
1.57542,0,100,-17.0459222218285,-17.5925774547782
1.57542,0,110,-17.6666015935734,-18.5820504600021
1.57542,0,120,-17.6425378556627,-19.1797991840218
1.57542,0,130,-17.6530542812937,-20.0175971686047
1.57542,0,140,-18.3276490011682,-22.0924968636695
1.57542,0,150,-19.5513749185051,-25.4902207237637
1.57542,0,160,-20.9478410675024,-26.6518909290352
1.57542,0,170,-24.9525751579898,-29.2997200442536
1.57542,0,180,-45.0676734352096,-44.1574504987847
