"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.9051221231461,-41.2518310783632
1.57542,0,-170,-27.9461068456696,-37.3742306169913
1.57542,0,-160,-28.2917298709682,-29.6788008206757
1.57542,0,-150,-28.6880601677582,-26.9122002432657
1.57542,0,-140,-31.6879758721109,-26.1056886070368
1.57542,0,-130,-29.2481629731609,-24.5823419798699
1.57542,0,-120,-24.5800475799318,-22.5626082737853
1.57542,0,-110,-21.6680869174288,-20.84052964825
1.57542,0,-100,-19.628052756122,-19.3998616537475
1.57542,0,-90,-17.9774567519353,-18.1793529626122
1.57542,0,-80,-16.6945639907311,-17.3057227693624
1.57542,0,-70,-16.0993105243711,-17.0930800800125
1.57542,0,-60,-16.9841162397662,-18.1203597039825
1.57542,0,-50,-22.0658991081683,-21.2990301418003
1.57542,0,-40,-25.8729170993959,-22.0080414215843
1.57542,0,-30,-12.1322001182777,-15.456765392179
1.57542,0,-20,-6.42033060312232,-11.1894071700662
1.57542,0,-10,-3.44570222068522,-9.05045124986233
1.57542,0,0,-2.42989722929836,-8.54409535511869
1.57542,0,10,-3.21504928741187,-9.56354698220665
1.57542,0,20,-5.91068148465253,-12.317758034561
1.57542,0,30,-11.1073094384396,-17.7545463501041
1.57542,0,40,-21.9569716773654,-32.0507291580328
1.57542,0,50,-24.5087014459495,-24.1522284733096
1.57542,0,60,-17.9948497702154,-19.245700087172
1.57542,0,70,-16.6981175864303,-17.9332803074264
1.57542,0,80,-17.0005933160264,-18.0490853992768
1.57542,0,90,-17.9586867097752,-18.8857492307059
1.57542,0,100,-19.2075456733229,-20.1362350847111
1.57542,0,110,-20.7520706237191,-21.7962156044874
1.57542,0,120,-22.9649775650382,-24.2920987715694
1.57542,0,130,-26.4715678966297,-28.5481199638282
1.57542,0,140,-31.4235544769625,-33.4061868419392
1.57542,0,150,-37.9615774969012,-32.654595660816
1.57542,0,160,-42.080959452946,-35.3237593963597
1.57542,0,170,-29.5797920899663,-49.5140799684362
1.57542,0,180,-26.9051221231461,-41.2518310783632
