"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.8909828761849,-50.4832499904258
1.57542,0,-170,-31.4388758300841,-28.476519214912
1.57542,0,-160,-28.153797757506,-26.1070075496006
1.57542,0,-150,-24.5888686573723,-27.3894787103902
1.57542,0,-140,-20.8373510192396,-26.1432653216353
1.57542,0,-130,-18.8939729706739,-23.8628924989107
1.57542,0,-120,-18.0386216747468,-22.4072755790637
1.57542,0,-110,-17.3393688433006,-21.1939649996625
1.57542,0,-100,-16.2089957417602,-19.8488987759897
1.57542,0,-90,-14.4497414371621,-18.2640728035189
1.57542,0,-80,-12.1452548670486,-16.4393705821857
1.57542,0,-70,-9.57064222306372,-14.5104186210522
1.57542,0,-60,-7.09540422780707,-12.7441826185016
1.57542,0,-50,-5.09196135246948,-11.4618677343567
1.57542,0,-40,-3.89831576019727,-10.9447485669117
1.57542,0,-30,-3.85681580360464,-11.3989202810824
1.57542,0,-20,-5.4985491516034,-13.1792380436627
1.57542,0,-10,-10.3464217332759,-17.7324248746879
1.57542,0,0,-42.8530558925307,-32.4238240897569
1.57542,0,10,-10.255170847753,-17.5016040186265
1.57542,0,20,-5.38875149542768,-12.4736588915925
1.57542,0,30,-3.76336973149136,-10.5418110326115
1.57542,0,40,-3.84114807059002,-10.1970806285271
1.57542,0,50,-5.05298918975293,-10.9451196895726
1.57542,0,60,-7.02653130137099,-12.4725542563445
1.57542,0,70,-9.41963013981413,-14.4628758029435
1.57542,0,80,-11.8842673844418,-16.5994289607105
1.57542,0,90,-14.093938332584,-18.6128576722123
1.57542,0,100,-15.816236103313,-20.2993248685984
1.57542,0,110,-16.9958273645758,-21.5077381322184
1.57542,0,120,-17.8485916982692,-22.2914532451415
1.57542,0,130,-18.9998463725924,-23.3083387355013
1.57542,0,140,-21.555290029465,-25.658103133754
1.57542,0,150,-26.8595445332659,-28.019287259953
1.57542,0,160,-30.5051018765082,-26.635696069971
1.57542,0,170,-31.1221414372644,-28.4541728369984
1.57542,0,180,-44.8909828761849,-50.4832499904257
