"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-55.5163199478107,-41.4286833381751
1.57542,0,-170,-42.9273706707437,-45.4760442154444
1.57542,0,-160,-32.6012255470038,-39.0398023205802
1.57542,0,-150,-28.0971157620546,-38.0001807771429
1.57542,0,-140,-26.1682406345599,-33.7401695928892
1.57542,0,-130,-25.2008497096637,-27.4849968811394
1.57542,0,-120,-24.3457210682842,-23.6961066401877
1.57542,0,-110,-23.2995221296801,-21.3172217441223
1.57542,0,-100,-22.0050460574706,-19.5688644638241
1.57542,0,-90,-20.3672686751563,-18.0857638295397
1.57542,0,-80,-18.1310835927972,-16.7936666510934
1.57542,0,-70,-15.0620265698477,-15.8098156798015
1.57542,0,-60,-11.3057714638916,-15.3722773331987
1.57542,0,-50,-7.35099098218123,-15.7981713790785
1.57542,0,-40,-3.67923868473124,-17.4720937717288
1.57542,0,-30,-0.612809235169072,-20.8848430659495
1.57542,0,-20,1.6610904539523,-26.7505063398481
1.57542,0,-10,3.04034085981561,-35.0461760377295
1.57542,0,0,3.47610772688965,-36.2178882656575
1.57542,0,10,2.95960695902744,-29.2487917365571
1.57542,0,20,1.51514267320434,-22.5767600450583
1.57542,0,30,-0.803611118189029,-18.1945658792801
1.57542,0,40,-3.89795359407296,-15.6441345806047
1.57542,0,50,-7.57646895531139,-14.5102190282154
1.57542,0,60,-11.4856338837714,-14.4548042884724
1.57542,0,70,-15.0874781779249,-15.1650541852269
1.57542,0,80,-17.8764021674478,-16.3582104172325
1.57542,0,90,-19.7691732242137,-17.8066661544898
1.57542,0,100,-21.0448670127321,-19.3717118095144
1.57542,0,110,-21.9612103935496,-21.0514457218856
1.57542,0,120,-22.6498429824749,-23.0371466300255
1.57542,0,130,-23.266673999215,-25.708608090085
1.57542,0,140,-24.1815230698207,-29.4228270850225
1.57542,0,150,-26.1241962430222,-34.2627945253586
1.57542,0,160,-30.4324484101278,-41.7659311425425
1.57542,0,170,-40.4771101292002,-44.0527199353783
1.57542,0,180,-55.5163199478109,-41.4286833381751
