"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.0131688530302,-39.6124640493841
1.57542,0,-170,-24.1088770515329,-29.1627781648781
1.57542,0,-160,-24.6237097267015,-27.3052351640702
1.57542,0,-150,-21.2303031413501,-25.1390193911364
1.57542,0,-140,-17.1435886436427,-22.1614385394956
1.57542,0,-130,-14.9564563065308,-20.976441900329
1.57542,0,-120,-13.6942856198148,-20.9547052185178
1.57542,0,-110,-12.5936213887556,-20.9846148627422
1.57542,0,-100,-11.3032328492216,-20.3455797320965
1.57542,0,-90,-9.71070123949258,-18.830375830437
1.57542,0,-80,-7.83539591235337,-16.4979649555572
1.57542,0,-70,-5.80357608956767,-13.6404901040684
1.57542,0,-60,-3.82250657800216,-10.7415148580296
1.57542,0,-50,-2.14607845326579,-8.26179298776275
1.57542,0,-40,-1.03812136407638,-6.50313915923302
1.57542,0,-30,-0.722288533170726,-5.58159047402987
1.57542,0,-20,-1.27451000415466,-5.45683980795575
1.57542,0,-10,-2.28544804980549,-6.01531732175027
1.57542,0,0,-2.51869655041229,-6.98117857905026
1.57542,0,10,-1.64363837798562,-7.55634348826291
1.57542,0,20,-0.970033210338958,-7.103313865068
1.57542,0,30,-1.21639508507567,-6.29778740305903
1.57542,0,40,-2.42576502832441,-5.96960929223568
1.57542,0,50,-4.45428734162824,-6.38796152314301
1.57542,0,60,-7.10212927936586,-7.48606909473738
1.57542,0,70,-10.0946400936685,-9.05300155163108
1.57542,0,80,-13.0529014413053,-10.8350420972259
1.57542,0,90,-15.5364729716965,-12.6055995516437
1.57542,0,100,-17.2108324239509,-14.2157423273422
1.57542,0,110,-18.052598320615,-15.6243500407953
1.57542,0,120,-18.4119740382984,-16.9764183728138
1.57542,0,130,-18.8591744853781,-18.8333001962258
1.57542,0,140,-19.8089086728707,-22.4387159694347
1.57542,0,150,-21.1784263240482,-29.0431087595757
1.57542,0,160,-23.4820812152333,-28.9405456716367
1.57542,0,170,-29.617168217199,-29.9285810906999
1.57542,0,180,-28.0131688530302,-39.6124640493841
