"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.8331953865612,-32.0984146252066
1.57542,0,-170,-27.9660861608615,-25.5279809098232
1.57542,0,-160,-21.7265265357124,-24.0979311391286
1.57542,0,-150,-19.0724922310443,-26.0465840012715
1.57542,0,-140,-17.4360704359112,-23.0327612015509
1.57542,0,-130,-16.445869552355,-19.1894688241102
1.57542,0,-120,-16.0682122445426,-16.9497971301252
1.57542,0,-110,-15.840635092906,-15.365465403809
1.57542,0,-100,-15.1555453726785,-13.8578174703911
1.57542,0,-90,-13.6250645518013,-12.2472728535448
1.57542,0,-80,-11.28047882438,-10.5516672094149
1.57542,0,-70,-8.48639497116826,-8.89224345611094
1.57542,0,-60,-5.69641049679686,-7.46256088458509
1.57542,0,-50,-3.29122428329268,-6.50384809972637
1.57542,0,-40,-1.54540424374161,-6.26646126281698
1.57542,0,-30,-0.649488806950573,-6.94127950965745
1.57542,0,-20,-0.717693199103996,-8.4638402313516
1.57542,0,-10,-1.64705710842296,-9.76299029700815
1.57542,0,0,-2.61847604946385,-9.15384173499766
1.57542,0,10,-2.33586150004793,-8.02665393886011
1.57542,0,20,-1.30410553545379,-7.99354007837967
1.57542,0,30,-0.767111046528167,-9.2157596492022
1.57542,0,40,-1.11527525198155,-11.5199921195784
1.57542,0,50,-2.27943901148449,-14.8844745693096
1.57542,0,60,-4.03785354413088,-19.3648200895466
1.57542,0,70,-6.11327637237484,-24.3546478065583
1.57542,0,80,-8.22712222457764,-27.1675794193619
1.57542,0,90,-10.1476171744472,-27.5416550467032
1.57542,0,100,-11.7311886536555,-28.0893480205967
1.57542,0,110,-12.9423082747823,-29.1549373807947
1.57542,0,120,-13.8807598054867,-29.4943420450238
1.57542,0,130,-14.932682435136,-28.8910103361094
1.57542,0,140,-16.9827319974104,-29.8226940453051
1.57542,0,150,-21.4055570373328,-31.6952163767418
1.57542,0,160,-26.3960551938912,-28.5787908166651
1.57542,0,170,-25.1286165763152,-28.7996399325699
1.57542,0,180,-28.8331953865612,-32.0984146252066
