"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.6324241083037,-52.5407975441202
1.57542,0,-170,-28.1939289977253,-44.7304364159804
1.57542,0,-160,-33.7095558588392,-33.235750571735
1.57542,0,-150,-39.4701936389997,-30.0736142804028
1.57542,0,-140,-31.5040079781434,-30.2451486596268
1.57542,0,-130,-25.9033522647333,-28.4841450223876
1.57542,0,-120,-22.6967708517029,-25.2596594032208
1.57542,0,-110,-20.772059225127,-22.8450013823963
1.57542,0,-100,-19.4060986889182,-21.1114654990392
1.57542,0,-90,-18.2696098033068,-19.8399820935681
1.57542,0,-80,-17.4239887968072,-19.0922988583226
1.57542,0,-70,-17.3173001970928,-19.189337325925
1.57542,0,-60,-19.0872390926065,-20.9146858357545
1.57542,0,-50,-28.1907254960936,-26.865033187483
1.57542,0,-40,-20.0106772345453,-26.5095569948555
1.57542,0,-30,-10.5535733795629,-16.647786061699
1.57542,0,-20,-5.70991576748717,-11.8077279377622
1.57542,0,-10,-3.11033003684719,-9.21847842279615
1.57542,0,0,-2.26772308464736,-8.27171904625922
1.57542,0,10,-3.09535289200309,-8.8487793407785
1.57542,0,20,-5.72147559919557,-11.0731467102059
1.57542,0,30,-10.7123022935447,-15.531937069102
1.57542,0,40,-20.8030813992796,-24.3771592749688
1.57542,0,50,-24.5648057318159,-25.6789779491101
1.57542,0,60,-17.7394035536447,-20.1402131312582
1.57542,0,70,-16.3229341181116,-18.5320654818915
1.57542,0,80,-16.6471298504877,-18.5464948893201
1.57542,0,90,-17.7622506979661,-19.381232884779
1.57542,0,100,-19.2924556071839,-20.694612980461
1.57542,0,110,-21.214197109668,-22.3560314174916
1.57542,0,120,-23.9529345175625,-24.268228741081
1.57542,0,130,-28.4715007184621,-25.7715625365567
1.57542,0,140,-32.0473183377679,-25.6446399684551
1.57542,0,150,-28.7151797211174,-25.3539656625512
1.57542,0,160,-27.6132819827407,-27.6550150976449
1.57542,0,170,-27.4280280913843,-35.4595748911447
1.57542,0,180,-26.6324241083037,-52.5407975441202
