"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.3234709907447,-36.0896865942574
1.57542,0,-170,-28.8444322301709,-36.8940934028008
1.57542,0,-160,-34.6567080700552,-37.1588231947384
1.57542,0,-150,-39.5004476599649,-31.7423368223522
1.57542,0,-140,-30.7988759501983,-29.9102153164663
1.57542,0,-130,-25.2940722977909,-27.15444459077
1.57542,0,-120,-22.0551154952831,-24.1833100334055
1.57542,0,-110,-20.0477650923543,-22.0460528617335
1.57542,0,-100,-18.5964756589626,-20.492998226846
1.57542,0,-90,-17.3935865719356,-19.315412358342
1.57542,0,-80,-16.4920145245729,-18.5759633486157
1.57542,0,-70,-16.2882132840645,-18.5770500326406
1.57542,0,-60,-17.7466299235928,-19.9936543997643
1.57542,0,-50,-24.76216134654,-24.9156968219338
1.57542,0,-40,-22.0880352796073,-36.1077130910383
1.57542,0,-30,-11.1543380028432,-19.2268949842775
1.57542,0,-20,-5.98806486587273,-13.5590864548948
1.57542,0,-10,-3.26510174253019,-10.6834784503929
1.57542,0,0,-2.399965363909,-9.67178008174759
1.57542,0,10,-3.30202565983259,-10.3586186018439
1.57542,0,20,-6.15352801934661,-12.874381196378
1.57542,0,30,-11.7570058111033,-17.9828406443815
1.57542,0,40,-25.1649991859405,-27.9934718160577
1.57542,0,50,-21.1455461140649,-23.2983371682244
1.57542,0,60,-16.1934016364663,-19.0847050020927
1.57542,0,70,-15.2720077923994,-17.8539783039064
1.57542,0,80,-15.8026125943219,-17.9643429510135
1.57542,0,90,-17.0037461367711,-18.7773087526132
1.57542,0,100,-18.5423065798837,-20.0186207199282
1.57542,0,110,-20.3651595599779,-21.6717634165144
1.57542,0,120,-22.6735747871887,-23.9827768461898
1.57542,0,130,-25.4166275929722,-27.0344217782292
1.57542,0,140,-26.3508108271342,-28.4206401635658
1.57542,0,150,-25.2813810771377,-27.7510423946369
1.57542,0,160,-25.8057088393268,-30.3835549818258
1.57542,0,170,-27.3969130811171,-47.0177818529877
1.57542,0,180,-27.3234709907447,-36.0896865942575
