"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-38.7220315684495,-47.4053862408097
1.57542,0,-170,-28.2484050564798,-28.3613711491095
1.57542,0,-160,-25.7086771096198,-27.0758310111746
1.57542,0,-150,-23.385421156561,-28.8179527119195
1.57542,0,-140,-20.3524487428313,-25.7361010194535
1.57542,0,-130,-18.6213295268784,-22.8778575859834
1.57542,0,-120,-17.8519411555411,-21.4471263950801
1.57542,0,-110,-17.1866013007241,-20.4001288988548
1.57542,0,-100,-16.0544612579564,-19.1911455071261
1.57542,0,-90,-14.2963062625166,-17.6958879981075
1.57542,0,-80,-12.0260137548548,-15.9696375337352
1.57542,0,-70,-9.51044996145487,-14.1800059510077
1.57542,0,-60,-7.09327231825027,-12.5835647196589
1.57542,0,-50,-5.13432903307486,-11.481791162526
1.57542,0,-40,-3.98454557378651,-11.163602843325
1.57542,0,-30,-4.02413213570572,-11.8713940689111
1.57542,0,-20,-5.85808738864326,-13.9732339473914
1.57542,0,-10,-11.3039035408632,-18.8700442145619
1.57542,0,0,-27.9584918051811,-32.5908046358016
1.57542,0,10,-9.21214470482369,-19.0324721354542
1.57542,0,20,-4.81329505612554,-14.2223538560109
1.57542,0,30,-3.3153818388916,-12.2104390875114
1.57542,0,40,-3.42774128321625,-11.5679669497648
1.57542,0,50,-4.65670900631292,-11.9361590477792
1.57542,0,60,-6.66836111590775,-13.0862026970083
1.57542,0,70,-9.13687942617925,-14.7342013374057
1.57542,0,80,-11.7118858136932,-16.5897940858175
1.57542,0,90,-14.0452061601059,-18.4318685261686
1.57542,0,100,-15.8655507896385,-20.1570309581765
1.57542,0,110,-17.0818126446481,-21.783390840713
1.57542,0,120,-17.9069860394796,-23.4763624221106
1.57542,0,130,-18.967253639261,-25.8532900784833
1.57542,0,140,-21.2281929594718,-30.3088150112181
1.57542,0,150,-25.323320972819,-31.5317510808157
1.57542,0,160,-28.3475676254355,-27.6796406748042
1.57542,0,170,-31.2001346255203,-29.9093914762527
1.57542,0,180,-38.7220315684495,-47.4053862408097
