"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.3620474607348,-40.3107495033029
1.57542,0,-170,-26.3911307516074,-36.9814294398882
1.57542,0,-160,-25.8967494233155,-28.451701620653
1.57542,0,-150,-26.8188841267232,-26.2060985509699
1.57542,0,-140,-29.566503673748,-27.1168418967259
1.57542,0,-130,-26.8322473835135,-27.6818086498564
1.57542,0,-120,-22.8093570908674,-25.6238097788666
1.57542,0,-110,-20.2693246531867,-23.2867542754519
1.57542,0,-100,-18.4694801165852,-21.4518435513238
1.57542,0,-90,-16.9861952880756,-20.0681667505088
1.57542,0,-80,-15.8173328674051,-19.2012323116887
1.57542,0,-70,-15.2988370944967,-19.1329171293198
1.57542,0,-60,-16.2339559992539,-20.4467699940855
1.57542,0,-50,-21.248173990318,-23.7667957151755
1.57542,0,-40,-24.6109588907937,-22.1218651807577
1.57542,0,-30,-11.6157853815856,-15.8051010734791
1.57542,0,-20,-6.07206491090489,-11.8599759589619
1.57542,0,-10,-3.24785361844489,-9.86189510067548
1.57542,0,0,-2.35668280701969,-9.48201713468036
1.57542,0,10,-3.22164052006884,-10.7276994021866
1.57542,0,20,-5.94373870887,-13.9027411650713
1.57542,0,30,-11.1182475151064,-20.1440249313508
1.57542,0,40,-21.889054942478,-28.9537791228075
1.57542,0,50,-24.2771818359305,-21.4107241478328
1.57542,0,60,-17.7678461360724,-18.1988996868228
1.57542,0,70,-16.4107771838916,-17.303233997792
1.57542,0,80,-16.654178421196,-17.5277808609252
1.57542,0,90,-17.5622280200135,-18.3563467316066
1.57542,0,100,-18.7727323206364,-19.5496304463405
1.57542,0,110,-20.2892739006433,-21.1077651918623
1.57542,0,120,-22.504302714922,-23.3596267965013
1.57542,0,130,-26.2693587796502,-26.9317328000685
1.57542,0,140,-33.3139387917952,-31.089271518062
1.57542,0,150,-51.2695442297106,-31.9410451435038
1.57542,0,160,-34.2251513532691,-34.2686740221895
1.57542,0,170,-28.1780498190632,-38.7010679458872
1.57542,0,180,-26.3620474607348,-40.3107495033029
