"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.1275981595003,-45.8857339308281
1.57542,0,-170,-28.6344900658913,-32.8226625524176
1.57542,0,-160,-29.4976878721181,-27.0829714103632
1.57542,0,-150,-29.6680959158175,-25.7396628284137
1.57542,0,-140,-32.1157754585212,-26.6006429647257
1.57542,0,-130,-29.8614139717708,-26.0209038647415
1.57542,0,-120,-25.2198243623309,-23.6631171017543
1.57542,0,-110,-22.2404657136678,-21.6208751127184
1.57542,0,-100,-20.1983208907971,-20.0927713230374
1.57542,0,-90,-18.6072319241502,-18.940882373967
1.57542,0,-80,-17.4174004496145,-18.2610513873794
1.57542,0,-70,-16.9561218929164,-18.4526542547384
1.57542,0,-60,-18.1298870829018,-20.5092203937798
1.57542,0,-50,-24.4676203017608,-27.7346199512938
1.57542,0,-40,-22.1702234431992,-22.1147329756404
1.57542,0,-30,-11.1818650753993,-14.0074557078135
1.57542,0,-20,-5.91418264132801,-10.000020026769
1.57542,0,-10,-3.13690086531866,-8.1264533826406
1.57542,0,0,-2.22933584644749,-7.81986579499417
1.57542,0,10,-3.04004809916966,-8.92986450451259
1.57542,0,20,-5.61697364967346,-11.5853431742543
1.57542,0,30,-10.3339804930813,-16.4062252660868
1.57542,0,40,-18.9550937204827,-24.9679416049824
1.57542,0,50,-31.6726509972531,-23.7426498335715
1.57542,0,60,-20.6868742896967,-19.3362019924013
1.57542,0,70,-18.6143288055559,-17.9245583856794
1.57542,0,80,-18.6456652867956,-17.9318301823828
1.57542,0,90,-19.5079499893015,-18.6901127407931
1.57542,0,100,-20.7298240094628,-19.8939567436688
1.57542,0,110,-22.2510576808081,-21.488949921902
1.57542,0,120,-24.4039691712605,-23.7608015929067
1.57542,0,130,-27.8908811536131,-27.4502384200492
1.57542,0,140,-33.6181646710914,-32.890996137732
1.57542,0,150,-41.2620273902922,-35.120006252665
1.57542,0,160,-35.1256551890899,-37.4200397689101
1.57542,0,170,-28.838236193159,-47.3046508758448
1.57542,0,180,-27.1275981595003,-45.8857339308281
