"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.9230621303973,-47.0035507218916
1.57542,0,-170,-23.809003822462,-34.7461605485584
1.57542,0,-160,-45.6729802338694,-26.4717768104309
1.57542,0,-150,-25.2703256720475,-24.4489941340715
1.57542,0,-140,-19.6424797042435,-25.8483990108967
1.57542,0,-130,-16.4618903153521,-25.4718264321992
1.57542,0,-120,-14.2638092889315,-22.1318763862977
1.57542,0,-110,-12.6201791578513,-19.5066207712984
1.57542,0,-100,-11.1617153702418,-17.7220898383977
1.57542,0,-90,-9.65401631397267,-16.5579700918024
1.57542,0,-80,-8.07341330495012,-16.1242017986861
1.57542,0,-70,-6.57238406214109,-16.9345870899905
1.57542,0,-60,-5.40821319417384,-20.6125464462853
1.57542,0,-50,-4.89930309130964,-30.1863479125397
1.57542,0,-40,-5.43771437558258,-15.5504416112779
1.57542,0,-30,-7.59019776512079,-9.03334591418249
1.57542,0,-20,-12.4142429385047,-5.3324073366729
1.57542,0,-10,-22.5444841024332,-3.29924250157817
1.57542,0,0,-30.4349878723667,-2.64264746021434
1.57542,0,10,-23.3507307516967,-3.31039369564337
1.57542,0,20,-12.8007710871426,-5.34210638913769
1.57542,0,30,-7.78702835449421,-8.99563595371779
1.57542,0,40,-5.52140488226326,-15.3293528360219
1.57542,0,50,-4.90693966154932,-29.7321589433058
1.57542,0,60,-5.36399493395115,-21.2397095727026
1.57542,0,70,-6.48969132617971,-17.2858259425645
1.57542,0,80,-7.95373586914012,-16.3981588516713
1.57542,0,90,-9.48975820264756,-16.8313169858908
1.57542,0,100,-10.943989678863,-18.0662665277543
1.57542,0,110,-12.345466898138,-20.0372639702
1.57542,0,120,-13.9279237627736,-23.0763203498147
1.57542,0,130,-16.0346566351657,-26.8700198388724
1.57542,0,140,-19.0268017602324,-25.9484848426406
1.57542,0,150,-24.166463400068,-23.9303981937994
1.57542,0,160,-49.0845958052305,-25.8119939667477
1.57542,0,170,-24.2238765078495,-33.9093554624325
1.57542,0,180,-20.9230621303973,-47.0035507218916
