"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-38.7371809651999,-39.2730350468742
1.57542,0,-170,-27.3398583927973,-33.0747875215529
1.57542,0,-160,-25.4022800810191,-31.4469589884656
1.57542,0,-150,-24.2012284289937,-33.9409262525378
1.57542,0,-140,-21.2938065556446,-26.6694716421229
1.57542,0,-130,-19.2648937767435,-23.1385708780654
1.57542,0,-120,-18.1908623404703,-21.6079555638793
1.57542,0,-110,-17.2868226726423,-20.5755172402953
1.57542,0,-100,-16.0098188949367,-19.3951296425196
1.57542,0,-90,-14.1775714620002,-17.8809594458767
1.57542,0,-80,-11.8644666287747,-16.0605598992578
1.57542,0,-70,-9.3117249070435,-14.1214235745886
1.57542,0,-60,-6.8500868136206,-12.3772996371056
1.57542,0,-50,-4.83023971195032,-11.1938826118553
1.57542,0,-40,-3.59094825697365,-10.9136057262981
1.57542,0,-30,-3.49164250552842,-11.8227131058287
1.57542,0,-20,-5.08242426217967,-14.3150212583684
1.57542,0,-10,-9.87316342997461,-19.939109406271
1.57542,0,0,-35.19500675783,-33.27361962299
1.57542,0,10,-10.0176946551385,-18.5522056597263
1.57542,0,20,-5.14576874661249,-14.0570179083319
1.57542,0,30,-3.53451425178488,-12.0917369354542
1.57542,0,40,-3.63577377720636,-11.4089035031252
1.57542,0,50,-4.89174849861069,-11.6995773419021
1.57542,0,60,-6.94119855070099,-12.7524265320113
1.57542,0,70,-9.44105920362439,-14.2927994907358
1.57542,0,80,-12.0235503625111,-16.0335632939066
1.57542,0,90,-14.3214124893305,-17.7439755191393
1.57542,0,100,-16.0462873706531,-19.2960741032443
1.57542,0,110,-17.0953217766308,-20.6913637069295
1.57542,0,120,-17.6775589051129,-22.1388264023124
1.57542,0,130,-18.4158944473035,-24.3955408596073
1.57542,0,140,-20.2499716037227,-29.6851901203124
1.57542,0,150,-23.9838010148233,-34.5050875099798
1.57542,0,160,-28.3724994127078,-27.1375621109892
1.57542,0,170,-33.4032314961934,-27.3949706246127
1.57542,0,180,-38.7371809652,-39.2730350468741
