"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.7819247896073,-40.2030343758638
1.57542,0,-170,-27.5125376143131,-41.0793916140284
1.57542,0,-160,-29.0423210051878,-31.0970938366864
1.57542,0,-150,-29.0474674457666,-28.2134299566249
1.57542,0,-140,-29.521230387314,-27.8274453732521
1.57542,0,-130,-26.8943855888982,-26.266299682301
1.57542,0,-120,-23.5881380979432,-23.7881629292046
1.57542,0,-110,-21.2724145907084,-21.7700355156693
1.57542,0,-100,-19.5227452350165,-20.2602705021125
1.57542,0,-90,-18.0136774896969,-19.1676458109592
1.57542,0,-80,-16.7710737938151,-18.6191859547515
1.57542,0,-70,-16.1367857366702,-19.0390014312023
1.57542,0,-60,-16.8907754183275,-21.4431723650974
1.57542,0,-50,-21.4922545140571,-26.3777451500314
1.57542,0,-40,-27.9029021645728,-18.9986188934857
1.57542,0,-30,-12.7294184026782,-12.6968007343899
1.57542,0,-20,-6.81064053673076,-9.30951242045567
1.57542,0,-10,-3.73498313002083,-7.83431297915055
1.57542,0,0,-2.63369409493831,-7.90203518727865
1.57542,0,10,-3.29921028275318,-9.45958726942711
1.57542,0,20,-5.76891917857379,-12.7859937111995
1.57542,0,30,-10.4568066286914,-19.0628093459518
1.57542,0,40,-19.4326329761183,-29.9315516144375
1.57542,0,50,-29.9303141140209,-21.2899952776138
1.57542,0,60,-19.5825979595352,-17.8388997478069
1.57542,0,70,-17.5608762480703,-16.9346659512242
1.57542,0,80,-17.5174836767038,-17.2339706978412
1.57542,0,90,-18.2640758983081,-18.1962145625651
1.57542,0,100,-19.3684612264914,-19.5786103426661
1.57542,0,110,-20.8017801056371,-21.3753305493583
1.57542,0,120,-22.9198479216048,-23.9065584956663
1.57542,0,130,-26.4368749164539,-27.8868310619955
1.57542,0,140,-32.3207482684357,-33.0920574846253
1.57542,0,150,-44.2123238774549,-34.6574686588908
1.57542,0,160,-35.1922342036364,-38.2760453253003
1.57542,0,170,-27.6262293838464,-43.7671227834392
1.57542,0,180,-25.7819247896073,-40.2030343758637
