"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5755,0,-180,26.728504582747
1.5755,0,-170,1.09492128311596
1.5755,0,-160,8.78628376688586
1.5755,0,-150,29.8986514742149
1.5755,0,-140,14.309477131941
1.5755,0,-130,11.2850297451626
1.5755,0,-120,11.4294086462229
1.5755,0,-110,11.5370807457508
1.5755,0,-100,10.9694466521046
1.5755,0,-90,9.88446363753231
1.5755,0,-80,8.50253230190774
1.5755,0,-70,6.95773939580181
1.5755,0,-60,5.34657784125921
1.5755,0,-50,3.84640770141696
1.5755,0,-40,3.06462526335237
1.5755,0,-30,4.12339278524754
1.5755,0,-20,7.13173255317115
1.5755,0,-10,12.877124927721
1.5755,0,0,46.2383234382958
1.5755,0,10,13.1850782762682
1.5755,0,20,7.14162005113869
1.5755,0,30,3.832124763696
1.5755,0,40,2.31902161852026
1.5755,0,50,2.99122123591034
1.5755,0,60,4.52668041093278
1.5755,0,70,6.13093215981159
1.5755,0,80,7.63128933538464
1.5755,0,90,8.93299864679009
1.5755,0,100,9.89689318749074
1.5755,0,110,10.3194450240163
1.5755,0,120,10.1265074376427
1.5755,0,130,10.0765431945952
1.5755,0,140,12.9717281076447
1.5755,0,150,38.8679260748357
1.5755,0,160,10.9607837981168
1.5755,0,170,3.05165771670942
1.5755,0,180,26.7285045827469
