"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5756,0,-180,26.7052661654242
1.5756,0,-170,3.16292024275394
1.5756,0,-160,8.31052279649668
1.5756,0,-150,29.5393636395817
1.5756,0,-140,11.868015471714
1.5756,0,-130,8.53983315901079
1.5756,0,-120,9.26470503057589
1.5756,0,-110,10.1140026098703
1.5756,0,-100,10.1077288062578
1.5756,0,-90,9.36990047512083
1.5756,0,-80,8.20261334105663
1.5756,0,-70,6.84059203493206
1.5756,0,-60,5.48131825838092
1.5756,0,-50,4.42041473194185
1.5756,0,-40,4.23214285425324
1.5756,0,-30,5.50447389437187
1.5756,0,-20,8.48104431987224
1.5756,0,-10,14.5187500151244
1.5756,0,0,33.773492044564
1.5756,0,10,12.3131327346612
1.5756,0,20,6.49865722984049
1.5756,0,30,3.03139529523942
1.5756,0,40,1.33405698863323
1.5756,0,50,2.59073057498774
1.5756,0,60,4.36180508427645
1.5756,0,70,6.02568355055029
1.5756,0,80,7.54665331838315
1.5756,0,90,8.89915004885151
1.5756,0,100,9.99467944967591
1.5756,0,110,10.653273184939
1.5756,0,120,10.7531190370117
1.5756,0,130,10.9004357817738
1.5756,0,140,13.8529521676019
1.5756,0,150,42.3035097537887
1.5756,0,160,9.68782167660299
1.5756,0,170,3.54368303747938
1.5756,0,180,26.7052661654244
