"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5752,0,-180,15.0408308394101
1.5752,0,-170,6.94693193250873
1.5752,0,-160,9.27494354705885
1.5752,0,-150,20.7353370748322
1.5752,0,-140,27.5936616724611
1.5752,0,-130,20.0782362290693
1.5752,0,-120,17.8054669946074
1.5752,0,-110,16.0099865199015
1.5752,0,-100,14.3348615562907
1.5752,0,-90,12.8613961269146
1.5752,0,-80,11.5420653924377
1.5752,0,-70,10.2079238164737
1.5752,0,-60,8.65904964843256
1.5752,0,-50,6.75836734013514
1.5752,0,-40,4.53635300659659
1.5752,0,-30,2.7783941284729
1.5752,0,-20,4.60183831155757
1.5752,0,-10,9.97373104888299
1.5752,0,0,22.813413669352
1.5752,0,10,17.9244985364294
1.5752,0,20,11.0625933472403
1.5752,0,30,8.30717454638822
1.5752,0,40,7.18592121618273
1.5752,0,50,7.07152813455495
1.5752,0,60,7.5704134877037
1.5752,0,70,8.33797888243104
1.5752,0,80,9.07969732485319
1.5752,0,90,9.53461230970823
1.5752,0,100,9.45338773601408
1.5752,0,110,8.59635550370632
1.5752,0,120,6.88436661734708
1.5752,0,130,5.62721801547645
1.5752,0,140,11.1875459065171
1.5752,0,150,17.0703132688047
1.5752,0,160,5.05576799511326
1.5752,0,170,1.57968908604605
1.5752,0,180,15.04083083941
