"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.575,0,-180,34.1940771416349
1.575,0,-170,3.29534104937248
1.575,0,-160,7.89089945850379
1.575,0,-150,41.4393347672479
1.575,0,-140,10.5892889688616
1.575,0,-130,6.79822066864211
1.575,0,-120,6.14191608203494
1.575,0,-110,5.81949190921063
1.575,0,-100,5.21239116793973
1.575,0,-90,4.38973630756484
1.575,0,-80,3.47703384381801
1.575,0,-70,2.6045208010985
1.575,0,-60,2.09390392387653
1.575,0,-50,2.52520295133157
1.575,0,-40,3.92901033985956
1.575,0,-30,6.11959388965566
1.575,0,-20,9.40906078396502
1.575,0,-10,15.250002906248
1.575,0,0,90.6865830593413
1.575,0,10,15.1140435960775
1.575,0,20,9.22306319314922
1.575,0,30,6.14985624377572
1.575,0,40,4.83338813147823
1.575,0,50,5.14995603347742
1.575,0,60,6.51233537642462
1.575,0,70,8.29609236572585
1.575,0,80,10.1546719855491
1.575,0,90,11.7974053056369
1.575,0,100,12.8028367235922
1.575,0,110,12.6291033905334
1.575,0,120,11.0805687653789
1.575,0,130,9.21955238087186
1.575,0,140,11.0253277329491
1.575,0,150,35.7343576972393
1.575,0,160,7.47647444404949
1.575,0,170,4.32796053849628
1.575,0,180,34.1940771416353
