"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5753,0,-180,30.4926962616302
1.5753,0,-170,1.33080755701775
1.5753,0,-160,11.1371197290094
1.5753,0,-150,31.5579068596974
1.5753,0,-140,24.8354564854869
1.5753,0,-130,29.5270148620839
1.5753,0,-120,37.4933633438058
1.5753,0,-110,28.747475437222
1.5753,0,-100,29.2402816212133
1.5753,0,-90,36.4590770762913
1.5753,0,-80,34.4446947761595
1.5753,0,-70,22.9361072559371
1.5753,0,-60,16.3412441164327
1.5753,0,-50,11.0669686167121
1.5753,0,-40,6.3141754742209
1.5753,0,-30,1.66525991473205
1.5753,0,-20,3.56419026367609
1.5753,0,-10,10.4664129429628
1.5753,0,0,28.115651285964
1.5753,0,10,16.3691601121051
1.5753,0,20,10.6904235867512
1.5753,0,30,8.16504462528094
1.5753,0,40,6.90891482927058
1.5753,0,50,6.42992926150452
1.5753,0,60,6.48051573753703
1.5753,0,70,6.84080016753868
1.5753,0,80,7.29777963689008
1.5753,0,90,7.65830662241772
1.5753,0,100,7.7409099921444
1.5753,0,110,7.35260084319936
1.5753,0,120,6.40786081051152
1.5753,0,130,6.08955448585755
1.5753,0,140,12.2684816960338
1.5753,0,150,15.2291918290375
1.5753,0,160,4.50943728114668
1.5753,0,170,3.14275266489014
1.5753,0,180,30.49269626163
