"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5746,0,-180,40.7240027129124
1.5746,0,-170,3.9227308297646
1.5746,0,-160,8.33766938229651
1.5746,0,-150,36.9422356623184
1.5746,0,-140,10.9244746155956
1.5746,0,-130,7.53470973764821
1.5746,0,-120,7.77855841441179
1.5746,0,-110,8.20654110262009
1.5746,0,-100,7.99869699304222
1.5746,0,-90,7.26299634594822
1.5746,0,-80,6.2240819653478
1.5746,0,-70,5.06225475909624
1.5746,0,-60,3.9840491062464
1.5746,0,-50,3.41017950537602
1.5746,0,-40,3.97191359240272
1.5746,0,-30,5.84321235530676
1.5746,0,-20,9.11735167286567
1.5746,0,-10,15.2547502410817
1.5746,0,0,36.3010508085929
1.5746,0,10,13.5332245315915
1.5746,0,20,7.76819778458407
1.5746,0,30,4.45503447297215
1.5746,0,40,2.76168483288801
1.5746,0,50,3.12391410233019
1.5746,0,60,4.6082425421566
1.5746,0,70,6.30156912821208
1.5746,0,80,7.96584178899678
1.5746,0,90,9.49024501487107
1.5746,0,100,10.7136255071844
1.5746,0,110,11.3899859021848
1.5746,0,120,11.4286012432777
1.5746,0,130,11.776164395126
1.5746,0,140,16.5243922527414
1.5746,0,150,20.4444353969029
1.5746,0,160,7.11026695190184
1.5746,0,170,3.65256867264052
1.5746,0,180,40.7240027129133
