"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5753,0,-180,40.274418303056
1.5753,0,-170,4.05247138750063
1.5753,0,-160,7.89234738575977
1.5753,0,-150,28.1888550729938
1.5753,0,-140,12.6688524885659
1.5753,0,-130,9.62171184289032
1.5753,0,-120,10.4308755998278
1.5753,0,-110,11.3025272207494
1.5753,0,-100,11.2071261077352
1.5753,0,-90,10.2472668469682
1.5753,0,-80,8.77925645916226
1.5753,0,-70,7.09887373112409
1.5753,0,-60,5.44504120506872
1.5753,0,-50,4.17625735508365
1.5753,0,-40,4.04214457944345
1.5753,0,-30,5.62583139320773
1.5753,0,-20,8.87734744383916
1.5753,0,-10,14.8655120676269
1.5753,0,0,71.7334370233087
1.5753,0,10,15.0295857369787
1.5753,0,20,9.19549932339776
1.5753,0,30,5.91851913331785
1.5753,0,40,3.80574392565767
1.5753,0,50,2.66771913917723
1.5753,0,60,2.66700368839167
1.5753,0,70,3.42531726060791
1.5753,0,80,4.39865166780565
1.5753,0,90,5.35759469831135
1.5753,0,100,6.19032442689718
1.5753,0,110,6.78049543210401
1.5753,0,120,7.10651852792343
1.5753,0,130,7.94026436887765
1.5753,0,140,12.6165366691256
1.5753,0,150,23.4823230367671
1.5753,0,160,6.88193292823426
1.5753,0,170,3.02542966368192
1.5753,0,180,40.2744183030553
