"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5748,0,-180,37.9843332225462
1.5748,0,-170,6.48387102676201
1.5748,0,-160,5.66053237139713
1.5748,0,-150,26.1254469757088
1.5748,0,-140,8.64266325387795
1.5748,0,-130,5.04919060787853
1.5748,0,-120,5.81661799211981
1.5748,0,-110,6.50006311259008
1.5748,0,-100,6.44936659175962
1.5748,0,-90,5.94258219851178
1.5748,0,-80,5.29191716411028
1.5748,0,-70,4.77542280354543
1.5748,0,-60,4.6932169958589
1.5748,0,-50,5.29552638186062
1.5748,0,-40,6.66073589534777
1.5748,0,-30,8.8380987600915
1.5748,0,-20,12.1668009875945
1.5748,0,-10,18.0583757594756
1.5748,0,0,64.2842083434993
1.5748,0,10,18.1199469546384
1.5748,0,20,12.1640028940838
1.5748,0,30,8.80311514690486
1.5748,0,40,6.61003661465226
1.5748,0,50,5.25277295352374
1.5748,0,60,4.69661596358827
1.5748,0,70,4.86362621698168
1.5748,0,80,5.48521191862889
1.5748,0,90,6.24495541289727
1.5748,0,100,6.85010638062439
1.5748,0,110,6.97562390893427
1.5748,0,120,6.37161468294149
1.5748,0,130,5.78912770799089
1.5748,0,140,9.45470317466386
1.5748,0,150,25.3252562308028
1.5748,0,160,5.80480961629172
1.5748,0,170,5.97569496334032
1.5748,0,180,37.9843332225458
