"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5753,0,-180,20.2531767833861
1.5753,0,-170,3.02362530768553
1.5753,0,-160,9.05475028763502
1.5753,0,-150,37.4818760124629
1.5753,0,-140,14.0810958135299
1.5753,0,-130,12.4799845957874
1.5753,0,-120,14.3574694581505
1.5753,0,-110,16.036247334595
1.5753,0,-100,16.1826262007657
1.5753,0,-90,14.8828275092057
1.5753,0,-80,12.7725121839771
1.5753,0,-70,10.35572930526
1.5753,0,-60,7.89871882449584
1.5753,0,-50,5.57624302327389
1.5753,0,-40,3.80525485448721
1.5753,0,-30,3.98664047859265
1.5753,0,-20,6.92171725610648
1.5753,0,-10,12.8650053639454
1.5753,0,0,42.799484679333
1.5753,0,10,13.9984477911621
1.5753,0,20,8.18249798745445
1.5753,0,30,5.00311246731982
1.5753,0,40,2.96989880653228
1.5753,0,50,1.92912507925346
1.5753,0,60,2.16432473629832
1.5753,0,70,3.08326014460529
1.5753,0,80,4.11932064452442
1.5753,0,90,5.11474594670462
1.5753,0,100,5.99692125369216
1.5753,0,110,6.6810314725281
1.5753,0,120,7.19229210633313
1.5753,0,130,8.3208011839289
1.5753,0,140,12.9991761862016
1.5753,0,150,29.1387378340711
1.5753,0,160,9.18199166987589
1.5753,0,170,2.6831303039425
1.5753,0,180,20.2531767833861
