"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5747,0,-180,33.3837634799608
1.5747,0,-170,2.44740075198485
1.5747,0,-160,7.0110969978807
1.5747,0,-150,21.7147285607033
1.5747,0,-140,13.0226830974992
1.5747,0,-130,8.64097939282331
1.5747,0,-120,8.90935720795094
1.5747,0,-110,9.60303225507104
1.5747,0,-100,9.66368782511431
1.5747,0,-90,9.11114261868672
1.5747,0,-80,8.16004729233789
1.5747,0,-70,7.01448395954787
1.5747,0,-60,5.87283033880433
1.5747,0,-50,4.9971712775295
1.5747,0,-40,4.79760720443122
1.5747,0,-30,5.73723829591871
1.5747,0,-20,8.20643718425337
1.5747,0,-10,13.5115885611019
1.5747,0,0,42.590387097898
1.5747,0,10,11.4958073163002
1.5747,0,20,4.90698076895384
1.5747,0,30,0.851907307263009
1.5747,0,40,2.56441932100819
1.5747,0,50,5.14402946105689
1.5747,0,60,7.30838984761436
1.5747,0,70,9.12829077812512
1.5747,0,80,10.6872368413792
1.5747,0,90,12.0675343501683
1.5747,0,100,13.284260417503
1.5747,0,110,14.2126800986878
1.5747,0,120,14.7026757301617
1.5747,0,130,15.3183153950628
1.5747,0,140,19.2124425480036
1.5747,0,150,26.5559854466489
1.5747,0,160,9.79514695042027
1.5747,0,170,1.12814671115336
1.5747,0,180,33.3837634799613
