"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5755,0,-180,23.1340843602568
1.5755,0,-170,2.89376577409833
1.5755,0,-160,9.86449384965629
1.5755,0,-150,37.9678033449229
1.5755,0,-140,11.3971261757692
1.5755,0,-130,10.8294311443522
1.5755,0,-120,13.9035560367988
1.5755,0,-110,16.6466859867147
1.5755,0,-100,17.6298557547234
1.5755,0,-90,16.7736614848354
1.5755,0,-80,14.8459041419157
1.5755,0,-70,12.5887245036639
1.5755,0,-60,10.4148442178205
1.5755,0,-50,8.54818515782935
1.5755,0,-40,7.22325785869701
1.5755,0,-30,6.8698394461073
1.5755,0,-20,8.19625336544263
1.5755,0,-10,12.5393180926607
1.5755,0,0,35.8821397993219
1.5755,0,10,12.2030354291785
1.5755,0,20,5.94902702558402
1.5755,0,30,3.85517464632638
1.5755,0,40,4.49534493759471
1.5755,0,50,5.74372035490027
1.5755,0,60,6.78156439142519
1.5755,0,70,7.56641631753139
1.5755,0,80,8.23647979165565
1.5755,0,90,8.95692901752686
1.5755,0,100,9.86119610898121
1.5755,0,110,11.0286059959024
1.5755,0,120,12.5207156392931
1.5755,0,130,14.631232320365
1.5755,0,140,19.0067959991801
1.5755,0,150,41.0665692030774
1.5755,0,160,13.1023786307774
1.5755,0,170,2.55860358217394
1.5755,0,180,23.1340843602569
