"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5747,0,-180,25.6450093617595
1.5747,0,-170,3.3061723925043
1.5747,0,-160,6.68129747363147
1.5747,0,-150,21.5042426647415
1.5747,0,-140,12.3245360553929
1.5747,0,-130,6.12661765015766
1.5747,0,-120,4.05809053794644
1.5747,0,-110,3.14185631966889
1.5747,0,-100,2.38362952448095
1.5747,0,-90,1.67477442542826
1.5747,0,-80,1.26952738076968
1.5747,0,-70,1.59128503336507
1.5747,0,-60,2.49400088958547
1.5747,0,-50,3.72468717407625
1.5747,0,-40,5.29209706529536
1.5747,0,-30,7.40769185874683
1.5747,0,-20,10.6390934399635
1.5747,0,-10,16.907409407623
1.5747,0,0,31.6042853560557
1.5747,0,10,13.7019785024923
1.5747,0,20,8.4222682746705
1.5747,0,30,6.08025224497636
1.5747,0,40,6.09050159192071
1.5747,0,50,7.81494753368032
1.5747,0,60,10.459302896651
1.5747,0,70,13.6883754919167
1.5747,0,80,17.3036290242108
1.5747,0,90,20.673936014846
1.5747,0,100,22.0280157401067
1.5747,0,110,19.7788407594169
1.5747,0,120,15.3294367620314
1.5747,0,130,11.1353522789627
1.5747,0,140,10.7999149505584
1.5747,0,150,32.3367061251102
1.5747,0,160,8.57902807128459
1.5747,0,170,5.43134304583996
1.5747,0,180,25.6450093617596
