"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5747,0,-180,19.8767862203648
1.5747,0,-170,3.54323212390079
1.5747,0,-160,7.57666611208207
1.5747,0,-150,22.8238499544244
1.5747,0,-140,12.8338952247457
1.5747,0,-130,6.96771357672998
1.5747,0,-120,5.27548791772519
1.5747,0,-110,4.59580956097564
1.5747,0,-100,3.9329183675105
1.5747,0,-90,3.17298747699827
1.5747,0,-80,2.39525907994499
1.5747,0,-70,1.77315262345555
1.5747,0,-60,1.71719970947828
1.5747,0,-50,2.47420718893558
1.5747,0,-40,3.81567100690923
1.5747,0,-30,5.73807969932501
1.5747,0,-20,8.66825357009613
1.5747,0,-10,14.1379230188779
1.5747,0,0,50.1527129440798
1.5747,0,10,12.8358187838194
1.5747,0,20,6.71487301545486
1.5747,0,30,4.33406893116269
1.5747,0,40,5.55847327346246
1.5747,0,50,8.58373884709603
1.5747,0,60,12.4200367253758
1.5747,0,70,17.112244682111
1.5747,0,80,23.0177919767979
1.5747,0,90,30.1728746739698
1.5747,0,100,33.6299095027405
1.5747,0,110,27.1394121142237
1.5747,0,120,19.506216342995
1.5747,0,130,14.3324016225545
1.5747,0,140,13.9402000798594
1.5747,0,150,30.1354304109523
1.5747,0,160,11.9839394751731
1.5747,0,170,3.67274627004315
1.5747,0,180,19.8767862203648
