"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.5748,0,-180,29.1568111842543
1.5748,0,-170,1.83550037681872
1.5748,0,-160,11.1434056235174
1.5748,0,-150,40.7270775949472
1.5748,0,-140,15.1834320615769
1.5748,0,-130,11.4664746375153
1.5748,0,-120,10.5773031010081
1.5748,0,-110,10.0154237950611
1.5748,0,-100,9.20402084842964
1.5748,0,-90,8.17741895895252
1.5748,0,-80,7.01524512471713
1.5748,0,-70,5.72786012608598
1.5748,0,-60,4.27566381977901
1.5748,0,-50,2.59261862250849
1.5748,0,-40,0.638953385251524
1.5748,0,-30,2.10633793888348
1.5748,0,-20,5.71743808802397
1.5748,0,-10,11.8565163465598
1.5748,0,0,54.9831493379856
1.5748,0,10,12.5033599703522
1.5748,0,20,6.95337844545314
1.5748,0,30,4.45328424975416
1.5748,0,40,4.11066118030348
1.5748,0,50,5.25596505913252
1.5748,0,60,6.96407321472832
1.5748,0,70,8.82072894872841
1.5748,0,80,10.6246879571025
1.5748,0,90,12.1568911379822
1.5748,0,100,13.0951775872774
1.5748,0,110,13.0681370794597
1.5748,0,120,12.0113064095658
1.5748,0,130,10.948753281879
1.5748,0,140,13.307200173318
1.5748,0,150,42.1765581713409
1.5748,0,160,9.97034777763583
1.5748,0,170,3.20390084296299
1.5748,0,180,29.1568111842546
